"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Mabayi",303326.537061169,0.0876621592388889,0.154759186355556,0.000856706846434822,0.00155829855086135,25,29.25327932,-2.76167182,1,"Gitega",259.861921005669,472.673303140211,0.97074310556735,3.35140452967362,25,29.25327932,-2.76167182,1,"Gitega",294452.144587749,1016569.93027701,1.56956979874305,0.51936348583673,1775.97205000322,1117.12322275986,0.182087650983503,55232.0166144286
"Makamba",295318.120745996,0.124829197115556,0.169396958788889,0.0010167949278265,0.00182253581541224,26,29.92731052,-4.1790986,1,"Gitega",300.277967269784,538.227851999815,0.924584147359472,3.25046563003752,26,29.92731052,-4.1790986,1,"Gitega",273046.452869738,959921.401412129,1.8574825572542,0.607575486562288,1683.32282303298,1083.6467386598,0.182770915769963,53975.5633722103
"Matana",269314.261921348,0.0405163260972222,0.105879358256556,0.000424666681229225,0.00129243860226469,27,29.69986058,-3.78483474,1,"Gitega",114.368793817837,348.072148247573,0.248406466790296,2.13497180180673,27,29.69986058,-3.78483474,1,"Gitega",66899.4042601183,574978.355026469,0.778928782093141,0.430883504854279,457.652610446224,711.680727764052,0.178829703648481,48161.3896477041
"Mpanda",237180.714274938,0.120051478854444,0.1700160783,0.00109180516137481,0.00187201027145327,28,29.3715791,-3.19732191,1,"Gitega",258.95512802394,444.004733313307,0.979592778661758,3.35848459822265,28,29.3715791,-3.19732191,1,"Gitega",232340.514941567,796567.775887825,1.97160771861055,0.623869059147682,1778.97210164852,1119.50724758283,0.183091827888485,43425.8505164949
"Mukenke",165895.919547284,0.336521749111111,0.270889667777778,0.00271282424823594,0.00348399228716059,29,30.2945314,-2.59545461,1,"Gitega",450.046473231271,577.980104174151,3.79043619461807,5.90496279684958,29,30.2945314,-2.59545461,1,"Gitega",628817.897991473,979609.233075863,4.95908955356429,1.1615230167731,6913.64628783152,1968.32071722445,0.182930867536101,30347.4844834839
"Muramvya",194198.551247032,0.0438954685816667,0.116257212854444,0.000546196514047812,0.00143901671359959,30,29.59502105,-3.24965852,1,"Gitega",106.070571724264,279.454961001305,0.263593199267811,2.3621026797393,30,29.59502105,-3.24965852,1,"Gitega",51189.4174163791,458716.918302105,1.03023423624131,0.479918742363925,494.806125407324,787.373390930973,0.177663891513052,34502.0703407446
"Murore",149893.801163942,0.360177190888889,0.277381182333333,0.00294915244354402,0.00378526750655224,31,30.73189158,-3.13601584,1,"Gitega",442.059669974742,567.388134979473,3.12563316965881,5.44299564739202,31,30.73189158,-3.13601584,1,"Gitega",468513.036844259,815871.307306382,5.38055927271215,1.26174491505621,5711.31968260155,1814.28525049793,0.182133794539451,27300.7267839307
"Musema",287439.683206241,0.0660626871785556,0.136266867944444,0.00057361883599383,0.0011590779303972,32,29.68877279,-3.1146423,1,"Gitega",164.880816499199,333.164993124717,0.671189287159787,2.85139831597218,32,29.68877279,-3.1146423,1,"Gitega",192926.436072632,819605.028637854,1.08872002832565,0.386387696632866,1274.56187288516,950.430128811024,0.175215437481649,50363.8698425681
"Mutaho",219384.247581389,0.155647980674444,0.1953592852,0.00133356353230813,0.00204843856840916,33,29.90982779,-3.2165473,1,"Gitega",292.562832137398,449.395154047141,1.63481138268444,4.1747785547578,33,29.90982779,-3.2165473,1,"Gitega",358651.865127716,915880.652054459,2.46452182014701,0.682757346834224,2995.38232721061,1391.48253964732,0.18147356413831,39812.4413243961
"Muyinga",326814.238908712,0.267090745855556,0.243540787777778,0.00226487460391958,0.00315287110308124,34,30.3660234,-2.92732926,1,"Gitega",740.193269903647,1030.40316993077,2.30571239046857,4.80594061046759,34,30.3660234,-2.92732926,1,"Gitega",753539.640033371,1570649.82285044,4.17604917610798,1.05124165337766,4269.52631308484,1601.96516641533,0.180117594237917,58864.9944749332
"Ngozi",366595.733529097,0.111625154633333,0.173397781422222,0.000991008853235504,0.00184032913099579,35,29.83498123,-2.9455671,1,"Gitega",363.299617485699,674.656807712368,1.08255510192725,3.68368511557776,35,29.83498123,-2.9455671,1,"Gitega",396860.081676685,1350423.24703544,1.80628622654378,0.613514468369095,1945.24380985669,1227.89044914495,0.185978828199719,68179.0449447579
"Nyabikere",282828.083512144,0.131023473022222,0.198031009288889,0.00101276569070953,0.00178433015808662,36,30.10137516,-3.2203545,1,"Gitega",286.438579350229,504.658678964559,1.73991032971454,4.49407862668587,36,30.10137516,-3.2203545,1,"Gitega",492095.504036147,1271051.64513845,1.87989224132492,0.594699877421088,3227.15419612153,1498.10927501854,0.180208767871444,50968.1004491654
"Nyanza-Lac",278570.479522085,0.0624540651391111,0.112056377041111,0.000592687191541268,0.00128189246485325,37,29.69277209,-4.26539196,1,"Gitega",165.105155154249,357.097398629916,0.413331943590344,2.18077032831411,37,29.69277209,-4.26539196,1,"Gitega",115142.077727758,607498.236085995,1.07811483216524,0.427231864354836,747.898551714328,726.874411960763,0.184859464176934,51496.3895799642
"Rumonge",321456.915315988,0.0505227781824444,0.101552217520111,0.000622764721766124,0.0012621772425613,38,29.48683067,-3.91706212,1,"Gitega",200.192026426558,405.735602975796,0.322324674705192,1.90375143342631,38,29.48683067,-3.91706212,1,"Gitega",103613.49566096,611974.063317611,1.16452120261209,0.420541292328639,606.219616791093,634.539917995058,0.177294601083359,56992.5755664351
"Rutana",205251.159437843,0.0847518291022222,0.161186484766667,0.000855124623823067,0.00165574571249503,39,30.06662123,-3.8161435,1,"Gitega",175.515320503534,339.843727223841,0.831569726254765,3.57613062743896,39,30.06662123,-3.8161435,1,"Gitega",170680.6504672,734004.957583028,1.59776845119218,0.551903534682472,1545.7281403235,1192.08717834302,0.179179943990654,36776.8912520895
"Ruyigi",118387.887266573,0.0663133410652222,0.125230661406667,0.000659775236949377,0.00131714897395371,40,30.33466786,-3.36084579,1,"Gitega",78.1093963732393,155.934484241714,0.641638927245756,2.69024622634431,40,30.33466786,-3.36084579,1,"Gitega",75962.2769846154,318492.566963774,1.21406957312664,0.439024211886988,1188.71459255116,896.77268158059,0.180462259427943,21364.5456250264
"Rwibaga",145042.126181624,0.0275421034093333,0.0767262920492889,0.000301374663960708,0.000931366164409448,41,29.51608705,-3.49770267,1,"Gitega",43.7120220381335,135.08732873957,0.183642217509141,1.64464135106751,41,29.51608705,-3.49770267,1,"Gitega",26635.857684234,238542.278365051,0.56289598043134,0.310420995233083,341.599182109885,548.174481759583,0.179060830429318,25971.3635613155
"Ryansoro",170536.623649706,0.0404829895405556,0.0936131840966667,0.000386344614752625,0.00102238404076994,42,29.83676162,-3.63821585,1,"Gitega",65.885906165159,174.353922386248,0.308166213358631,2.04688698932862,42,29.83676162,-3.63821585,1,"Gitega",52553.6255490959,349069.196152615,0.727268404328639,0.340689472388443,579.374547255161,682.295983044755,0.176858415621492,30160.8370641256
"Vumbi",220988.71850429,0.398968598222222,0.287559087888889,0.0032611912127582,0.00416761826612748,43,30.03599031,-2.63887858,1,"Gitega",720.686466904886,920.996619846583,3.41409798161618,5.44456530758313,43,30.03599031,-2.63887858,1,"Gitega",754477.137805443,1203187.51013571,6.03915836623141,1.38966111983962,6311.99688626114,1814.9551417756,0.180288123750305,39841.6414291227
"Zone Centre",199380.71284912,0.0360764623506667,0.0992836453296222,0.000459270748751273,0.00116550524725823,44,29.37230714,-3.38340592,1,"Gitega",91.5697292767779,232.379267027736,0.239348762472338,2.16673369057838,44,29.37230714,-3.38340592,1,"Gitega",47721.5268812894,432004.907781722,0.842836090834429,0.388487233626356,437.460333413155,722.272343700667,0.18112248535656,36112.3302433953
"Zone Nord",399973.723313687,0.00547829145722222,0.0198666869921444,7.47142772822083e-05,0.000217863581141519,45,29.36498583,-3.33939272,1,"Gitega",29.8837476692561,87.1397077236268,0.0409193519730184,0.486542438853543,45,29.36498583,-3.33939272,1,"Gitega",16366.6655642315,194604.190818373,0.14189740642455,0.0725940009983802,76.9513704806313,162.175016392082,0.17823503153126,71289.3291864903
"Zone Sud",196759.332384998,0.0446315919714444,0.119650915473878,0.000548985792909381,0.00136012938676546,46,29.35966899,-3.43755751,1,"Gitega",108.018078101699,267.618150097188,0.279867058992334,2.4974801333494,46,29.35966899,-3.43755751,1,"Gitega",55066.4556838844,491402.523682623,1.01561130072355,0.453324644742063,516.982233663778,832.510133009673,0.180164775916811,35449.1010286846
