"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.105826628312097,0.160480524327323,0.000841147898346076,0.00159778135805805,1,29.42838636,-3.04668647,1,"Gitega",169.326332380245,321.639580670015,1.15353531360613,3.60624502879098,1,29.42838636,-3.04668647,1,"Gitega",232211.12994288,725951.10276128,1.55377376987324,0.532478178642395,2122.50554448509,1202.11965199247,0.180451934838203,36325.6739476514
"Bugarama",195016.1571555,0.0159576677535669,0.0496445768692583,0.00025330956005123,0.000663126535182289,2,29.4303905,-3.72944816,1,"Gitega",49.3994569719413,129.320388599092,0.0982744382919392,0.919418822141607,2,29.4303905,-3.72944816,1,"Gitega",19165.1033023093,179301.525510492,0.470769799308705,0.220934812775681,182.664299352907,306.464093277992,0.177670530842081,34648.6241646004
"Buhiga",277009.19890515,0.0732107577626708,0.151780613342864,0.000769072621655162,0.00147877521742949,3,30.1393365,-3.0502219,1,"Gitega",213.04019082458,409.634338340932,0.906663938992148,3.34225741632422,3,30.1393365,-3.0502219,1,"Gitega",251154.251416403,925836.049430768,1.44593644197108,0.492984774140564,1701.7631485265,1114.10256403727,0.177902894998546,49280.7384264543
"Bururi",161565.439110322,0.0296547051425639,0.0765526372526832,0.000383136178386854,0.00102154135140669,4,29.64527524,-4.00189913,1,"Gitega",61.9015649001227,165.045777009374,0.199405435257101,1.42166628630735,4,29.64527524,-4.00189913,1,"Gitega",32217.0267082984,229692.137815588,0.705900690882615,0.340604341993993,366.434140764558,473.866776626837,0.181699751204912,29356.4000896579
"Busoni",218791.205835172,0.331747059881512,0.262561386362676,0.00245741500460764,0.00322686675295678,5,30.25180248,-2.47173859,1,"Gitega",537.660792095551,706.01006794884,3.0644191802382,5.30735781303965,5,30.25180248,-2.47173859,1,"Gitega",670467.967628745,1161203.21571367,4.57330437325448,1.07559415344832,5675.86497876878,1769.22037230044,0.180574151829734,39508.0364214908
"Butezi",125726.232208091,0.228047444455089,0.220482782772562,0.00182796834223937,0.00266176622750689,6,30.17161805,-3.44652457,1,"Gitega",229.823572265426,334.653838803186,2.15289764367308,4.53392709446825,6,30.17161805,-3.44652457,1,"Gitega",270675.709068694,570033.57069367,3.41865827641836,0.887374065800452,3990.33326131985,1511.32102150505,0.179948156630914,22624.2037259962
"Buye",194429.100944065,0.133842985360848,0.182041620586487,0.00104687622525162,0.00190599821756267,7,29.8634721,-2.84840217,1,"Gitega",203.54320327539,370.581519841699,1.48365777126558,4.13448011473121,7,29.8634721,-2.84840217,1,"Gitega",288466.246575843,803863.251578304,1.96439491084014,0.635276585559573,2776.90153762707,1378.07615827541,0.178229349852924,34652.9722537493
"Cankuzo",179215.356633093,0.130169506597689,0.192873726287538,0.00132330429019555,0.00224431967007982,8,30.52891483,-3.14505865,1,"Gitega",237.156450301497,402.216550072021,1.6114161089347,4.63779706137527,8,30.52891483,-3.14505865,1,"Gitega",288790.512647043,831164.45434628,2.4741293818257,0.74794755838663,3010.94528152996,1545.88070032126,0.178555073900557,31999.8112477366
"Cibitoke",305498.934537512,0.123068516003449,0.171487946203103,0.00102673121807284,0.00179127877723369,9,29.19244319,-2.90271457,1,"Gitega",313.665293177654,547.233757904548,1.22001883163498,3.67980740967932,9,29.19244319,-2.90271457,1,"Gitega",372714.453180186,1124177.24296027,1.87337967308103,0.597021970617774,2240.2159326795,1226.6652679175,0.181271882322898,55378.3669112545
"Fota",170992.624432377,0.0152768631223172,0.0516867414607927,0.00025529678443251,0.000655301162608339,10,29.67894889,-3.45736142,1,"Gitega",43.6538671792616,112.051665587988,0.155781810185142,1.13417357323958,10,29.67894889,-3.45736142,1,"Gitega",26637.5405623838,193935.315850083,0.468773054862023,0.218531124066293,284.857398169833,378.073819260019,0.182635691923667,31229.3562770509
