"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.234615980034442,0.25555898569559,0.210493057954686,"to-present"
1,2013,"2013-01-01",0.248902460510901,0.259984999230821,0.232821502994798,"to-present"
1,2014,"2014-01-01",0.252034208738058,0.264702167993106,0.238006764534518,"to-present"
1,2015,"2015-01-01",0.147397181446666,0.178714873463716,0.108193438053154,"to-present"
1,2016,"2016-01-01",0.194009236174101,0.22203930204472,0.167749881843343,"to-present"
1,2017,"2017-01-01",0.233860937026029,0.244642384628324,0.220653601413993,"to-present"
1,2018,"2018-01-01",0.158188825371083,0.183433629178429,0.128694359371935,"to-present"
1,2019,"2019-01-01",0.166059208866667,0.194675873716507,0.139644531230203,"to-present"
1,2020,"2020-01-01",0.222622667760512,0.233777836371295,0.207472960981427,"to-present"
2,2012,"2012-02-01",0.226170886640344,0.242725202670599,0.205173518341845,"to-present"
2,2013,"2013-02-01",0.239743783844002,0.253056318860935,0.224075118475254,"to-present"
2,2014,"2014-02-01",0.242498780126152,0.251899659516467,0.22907659948776,"to-present"
2,2015,"2015-02-01",0.141969956960511,0.174682390686206,0.102930985472585,"to-present"
2,2016,"2016-02-01",0.19217339569441,0.213909478122733,0.170557777915221,"to-present"
2,2017,"2017-02-01",0.227678568882517,0.23962673483919,0.214163022612828,"to-present"
2,2018,"2018-02-01",0.145799654280996,0.172670046312501,0.113800474942212,"to-present"
2,2019,"2019-02-01",0.169021585210397,0.193665037296193,0.144903524032534,"to-present"
2,2020,"2020-02-01",0.188964857008497,0.203108594101515,0.172452857093507,"to-present"
3,2012,"2012-03-01",0.198316775926555,0.213081298987667,0.179858268737796,"to-present"
3,2013,"2013-03-01",0.209639031425118,0.219148157699958,0.192020424700452,"to-present"
3,2014,"2014-03-01",0.211025137212621,0.220800598357352,0.200506468162706,"to-present"
3,2015,"2015-03-01",0.122415764695043,0.149225249658192,0.0882939051734182,"to-present"
3,2016,"2016-03-01",0.169351646530888,0.190730732254727,0.148891881094962,"to-present"
3,2017,"2017-03-01",0.198859359296562,0.209499383015516,0.187374569032982,"to-present"
3,2018,"2018-03-01",0.121344686518968,0.145411065093899,0.0930727759219259,"to-present"
3,2019,"2019-03-01",0.151383793103052,0.171795200361997,0.130575673561341,"to-present"
3,2020,"2020-03-01",0.145851535095733,0.159926063446285,0.126778087637113,"to-present"
4,2012,"2012-04-01",0.202491185924528,0.218418442249365,0.182059339756369,"to-present"
4,2013,"2013-04-01",0.212496225897146,0.222637367917524,0.195513109492058,"to-present"
4,2014,"2014-04-01",0.21314723587259,0.225454406278543,0.20159227345837,"to-present"
4,2015,"2015-04-01",0.13037138602946,0.156049971994403,0.094753889069464,"to-present"
4,2016,"2016-04-01",0.178636476797721,0.196745814416184,0.158473643203231,"to-present"
4,2017,"2017-04-01",0.203550491576376,0.211962732476431,0.188057519888178,"to-present"
4,2018,"2018-04-01",0.127690462485458,0.151942579926399,0.0976685816959157,"to-present"
4,2019,"2019-04-01",0.164052373411439,0.181191995029248,0.14611180594752,"to-present"
4,2020,"2020-04-01",0.144352498604314,0.159902032458088,0.123311779394323,"to-present"
5,2012,"2012-05-01",0.211247504363403,0.226566332660696,0.192935922830711,"to-present"
5,2013,"2013-05-01",0.220368251847722,0.231653432360529,0.205631132294248,"to-present"
5,2014,"2014-05-01",0.220602467177047,0.229580144229877,0.208161634531831,"to-present"
5,2015,"2015-05-01",0.136427927831265,0.163480267609915,0.100216293607908,"to-present"
5,2016,"2016-05-01",0.187190309563467,0.202812989187684,0.169394287044386,"to-present"
5,2017,"2017-05-01",0.210836283587886,0.218707461503541,0.199647562450242,"to-present"
5,2018,"2018-05-01",0.12781365567419,0.155876237294491,0.0983097479562556,"to-present"
5,2019,"2019-05-01",0.173593903291516,0.191539634289169,0.15163819715197,"to-present"
5,2020,"2020-05-01",0.14343996788753,0.16115857613009,0.119985535130373,"to-present"
6,2012,"2012-06-01",0.222514769224282,0.237723506452791,0.202784626507328,"to-present"
6,2013,"2013-06-01",0.23178638525279,0.242753833454964,0.213352513471814,"to-present"
6,2014,"2014-06-01",0.231250296494279,0.24084267810858,0.220182511315535,"to-present"
6,2015,"2015-06-01",0.146798259169775,0.17334279383361,0.108852505552173,"to-present"
6,2016,"2016-06-01",0.199823578553913,0.215425239373456,0.182598470569202,"to-present"
6,2017,"2017-06-01",0.222176963227397,0.231976820335602,0.209679967628386,"to-present"
6,2018,"2018-06-01",0.123070850726104,0.149567686401642,0.0940570836111804,"to-present"
6,2019,"2019-06-01",0.185457225294355,0.201810401685109,0.168536030105465,"to-present"
6,2020,"2020-06-01",0.149446123372003,0.169939231960083,0.124434596002696,"to-present"
7,2012,"2012-07-01",0.208817007569515,0.2238135717692,0.187814889948141,"to-present"
7,2013,"2013-07-01",0.215999569877949,0.225886273765335,0.196186716223519,"to-present"
7,2014,"2014-07-01",0.215442036178568,0.224686856167902,0.205243991374061,"to-present"
7,2015,"2015-07-01",0.138215691498388,0.164864353290634,0.105644698716708,"to-present"
7,2016,"2016-07-01",0.187337786598299,0.204044398783403,0.172496926820331,"to-present"
7,2017,"2017-07-01",0.206581072477926,0.215356812209858,0.194910223739143,"to-present"
7,2018,"2018-07-01",0.110385390782189,0.132320279960128,0.0818878085811006,"to-present"
7,2019,"2019-07-01",0.173284304336835,0.184613605331781,0.156028339127678,"to-present"
7,2020,"2020-07-01",0.136414237843776,0.154394545254088,0.114303437698897,"to-present"
8,2012,"2012-08-01",0.172374003826192,0.186180100996104,0.152245334990137,"to-present"
8,2013,"2013-08-01",0.177544659865123,0.18647479793265,0.157244019555846,"to-present"
8,2014,"2014-08-01",0.164986113011201,0.175390287734738,0.148313790008053,"to-present"
8,2015,"2015-08-01",0.113153157857622,0.133267446584989,0.0844618303086771,"to-present"
8,2016,"2016-08-01",0.153423388674445,0.166309886533203,0.140526164631658,"to-present"
8,2017,"2017-08-01",0.168919615518323,0.176186495058014,0.156787864304522,"to-present"
8,2018,"2018-08-01",0.0870518851380152,0.104868437614221,0.0629498848240713,"to-present"
8,2019,"2019-08-01",0.140613036827512,0.154560034549537,0.124092347194256,"to-present"
8,2020,"2020-08-01",0.107641704548536,0.124408326106048,0.0860053886899414,"to-present"
9,2012,"2012-09-01",0.162915542712526,0.176836830510189,0.141367155000013,"to-present"
9,2013,"2013-09-01",0.166717662539303,0.176855542787851,0.15019298484493,"to-present"
9,2014,"2014-09-01",0.122631359806574,0.138544012453355,0.100857051025574,"to-present"
