"year","mean_burden","max_burden","min_burden","scenario"
2012,1.50606765438987,3.84796382740797,0.692142322452539,"to-present"
2013,1.2936749026123,2.61494358595959,0.541447301545229,"to-present"
2014,0.951413553024456,1.71251299599264,0.471352699660956,"to-present"
2015,0.900005595181729,2.04772278402868,0.405578771267346,"to-present"
2016,0.961369187764115,1.73316991775539,0.385228910258203,"to-present"
2017,0.894836341503917,1.85934834549842,0.38828384818545,"to-present"
2018,0.778269422521249,1.44725142872574,0.442400675979938,"to-present"
2019,1.07105378363584,2.13812902953151,0.574538350756768,"to-present"
2020,0.802010126315115,1.87979508628287,0.397134100380104,"to-present"
2021,1.11273346125074,2.68995198246873,0.442205995053791,"BAU"
2022,1.11459107075188,1.71601455319604,0.488492333760159,"BAU"
2023,0.936075722213422,1.99647234724103,0.439071049472903,"BAU"
2024,1.11408520154914,1.73043301821705,0.532806744725015,"BAU"
2025,1.10029297705378,1.95541935334712,0.434001364021533,"BAU"
2026,0.995038249979239,1.78677019261403,0.396641782735306,"BAU"
2027,1.09787327579563,1.82920875737394,0.515123528176153,"BAU"
2028,1.02274601615485,1.82607572326396,0.344092990410682,"BAU"
2029,0.877196234418524,1.98700401544249,0.496992503705282,"BAU"
2030,1.14660290628595,2.28778935473116,0.514007129752358,"BAU"
2021,0.791810123264916,1.75831803627519,0.337340420098729,"GF"
2022,0.939646219433997,1.6564704174596,0.387631949879665,"GF"
2023,0.804714256875969,1.42402284505406,0.343062535128575,"GF"
2024,0.796960300704922,1.69374932892308,0.343166236352588,"GF"
2025,0.879758422686053,1.74560691881982,0.338210699923913,"GF"
2026,0.881257580588659,1.94448744306834,0.453592421846216,"GF"
2027,0.93520996621656,1.81978360063405,0.431315221271351,"GF"
2028,0.787949572259603,1.53956893754044,0.343741879542694,"GF"
2029,0.852359469684217,1.49492954000615,0.445059405960189,"GF"
2030,0.971273717251866,1.84143169210179,0.343983420737466,"GF"
2021,0.599858815774084,1.18634742302393,0.320069089286473,"GF with PBO"
2022,0.534611825851592,1.50066566204494,0.217089295844478,"GF with PBO"
2023,0.553648406863505,1.14768434213095,0.215102105639321,"GF with PBO"
2024,0.663319362147481,1.50122321594199,0.191727768657617,"GF with PBO"
2025,0.633962778496028,1.2272483478405,0.191453548989585,"GF with PBO"
2026,0.671680765199789,1.44314870438522,0.18733915975068,"GF with PBO"
2027,0.721072487808654,1.42939006828186,0.247108933978345,"GF with PBO"
2028,0.708193150885974,1.50164553877672,0.18945314158223,"GF with PBO"
2029,0.78010873500016,1.90690729048796,0.343798765208713,"GF with PBO"
2030,0.772876101292557,1.65163804881993,0.318648850732085,"GF with PBO"
2021,0.70858409857165,1.37564523288277,0.286890440952043,"GF at 80%"
2022,0.777209969753215,1.48186899872761,0.285978153833515,"GF at 80%"
2023,0.727013365471063,1.43139414090626,0.297628897922776,"GF at 80%"
2024,0.789783237638712,1.92762772894158,0.294500787840639,"GF at 80%"
2025,0.746190725879037,2.00302026747711,0.28607368967342,"GF at 80%"
2026,0.802483868630817,2.06193675508399,0.296564977059314,"GF at 80%"
2027,0.698111368614888,1.65045484612164,0.299236096927635,"GF at 80%"
2028,0.757752687850297,1.52131180519476,0.295974252612094,"GF at 80%"
2029,0.761970620493776,1.56302587843235,0.29483080082931,"GF at 80%"
2030,0.735736479373411,1.65203057912211,0.28936715008777,"GF at 80%"
2021,0.538643518946089,1.27903241395854,0.213549918011056,"GF at 80% with PBO"
2022,0.480667690354483,1.08151963692848,0.134204236046294,"GF at 80% with PBO"
2023,0.431351066446904,1.25570429535543,0.146833846992878,"GF at 80% with PBO"
2024,0.491318464712071,1.20622580058925,0.135715242317846,"GF at 80% with PBO"
2025,0.554310358320565,1.40916462835382,0.195420926878798,"GF at 80% with PBO"
2026,0.667595293073668,1.8704415399666,0.194148616658609,"GF at 80% with PBO"
2027,0.570906921486437,1.67358494092324,0.190085498272726,"GF at 80% with PBO"
2028,0.565076462490371,1.26347644186227,0.194705547036123,"GF at 80% with PBO"
2029,0.630761729792807,1.29199253283229,0.240147649363894,"GF at 80% with PBO"
2030,0.681745336438731,1.55236901795368,0.282929689638978,"GF at 80% with PBO"
2020,0.802010126315115,1.87979508628287,0.397134100380104,"BAU"
2020,0.802010126315115,1.87979508628287,0.397134100380104,"GF"
2020,0.802010126315115,1.87979508628287,0.397134100380104,"GF with PBO"
2020,0.802010126315115,1.87979508628287,0.397134100380104,"GF at 80%"
2020,0.802010126315115,1.87979508628287,0.397134100380104,"GF at 80% with PBO"
