"year","mean_burden","max_burden","min_burden","scenario"
2012,1.11553263303548,1.38866336922327,0.906078788115146,"to-present"
2013,1.03713691075497,1.29505603731407,0.861457517849446,"to-present"
2014,0.845977948127517,0.996449389802327,0.720639021968788,"to-present"
2015,0.73419461088257,0.875572207204842,0.576852532958849,"to-present"
2016,0.81576412603823,0.977821758723539,0.644930378949709,"to-present"
2017,0.801569051477391,0.998955968217399,0.578329121723705,"to-present"
2018,0.610941000886938,0.756424547855388,0.460896398331965,"to-present"
2019,0.803672687368935,0.963829267789482,0.647770932050835,"to-present"
2020,0.678959360006851,0.817986202202197,0.527701249290654,"to-present"
2021,0.920432079273169,1.25237594651671,0.752581013033003,"BAU"
2022,0.973930469704787,1.14556097674446,0.785939065507889,"BAU"
2023,0.824564889967568,1.05896403294706,0.621336526107792,"BAU"
2024,0.971856621639151,1.17677325202928,0.71573756781462,"BAU"
2025,0.978145879678522,1.1986701856392,0.810337345605855,"BAU"
2026,0.81274365785198,1.01210817109516,0.651250393462107,"BAU"
2027,0.940894801330761,1.11080630710768,0.811471727569671,"BAU"
2028,0.937564836144946,1.11982180135661,0.690256006480233,"BAU"
2029,0.790741642027394,0.968435325515583,0.634233490577995,"BAU"
2030,0.947510538309801,1.15467625129105,0.751128568196792,"BAU"
2021,0.866767057827341,1.02777234334132,0.711792365209631,"GF"
2022,0.895673603281683,1.03335137347525,0.728963772135146,"GF"
2023,0.692461862389402,0.872782735375383,0.516109739008577,"GF"
2024,0.879343529062718,1.02632018375919,0.706059795733517,"GF"
2025,0.892589361091546,1.00958003249366,0.681327824835086,"GF"
2026,0.705236094173066,0.854915662612574,0.502229160397108,"GF"
2027,0.892815681243753,1.10680610413933,0.729884805877881,"GF"
2028,0.908214177656523,1.04994975207613,0.752516153129168,"GF"
2029,0.705754119889614,0.855319013164794,0.532543609909336,"GF"
2030,0.901479976787248,1.10347042301735,0.69698544101601,"GF"
2021,0.853335213234084,1.06380953557223,0.690061454164412,"GF with PBO"
2022,0.852530362722208,1.00050087780388,0.72638621658021,"GF with PBO"
2023,0.641306080847367,0.886131151013474,0.505848799338845,"GF with PBO"
2024,0.838505123927247,0.971249054348956,0.707004295003752,"GF with PBO"
2025,0.858819481933061,1.04249471182293,0.639741162332732,"GF with PBO"
2026,0.649122054914335,0.792259474864189,0.514991358626557,"GF with PBO"
2027,0.837248609216315,1.00853109564937,0.635651475109891,"GF with PBO"
2028,0.884044740755482,1.01398138231734,0.757339803487853,"GF with PBO"
2029,0.655971045233131,0.814529671323763,0.512356448983232,"GF with PBO"
2030,0.865512632668703,1.05011798443669,0.730407005013308,"GF with PBO"
2021,0.68065532441482,0.808093489476823,0.499406209263915,"GF at 80%"
2022,0.690292508201082,0.93047232119159,0.556814186487265,"GF at 80%"
2023,0.528521566975501,0.651100940306961,0.362960779569206,"GF at 80%"
2024,0.666105676624944,0.824990311129391,0.527479498362648,"GF at 80%"
2025,0.697388371516379,0.864688457156203,0.530413338252779,"GF at 80%"
2026,0.535708976071241,0.706278579000282,0.403968576590066,"GF at 80%"
2027,0.694791798994916,0.830725858803364,0.57372531581492,"GF at 80%"
2028,0.720341329099554,0.911071349422982,0.554681227947803,"GF at 80%"
2029,0.533738334722366,0.688435926411186,0.441843661723435,"GF at 80%"
2030,0.704121357005289,0.897468985869785,0.536223589394649,"GF at 80%"
2021,0.65872450492354,0.814696118017091,0.472668783203651,"GF at 80% with PBO"
2022,0.656846430978361,0.895806904687379,0.501326367981094,"GF at 80% with PBO"
2023,0.476161758512403,0.641553447562052,0.321640481719813,"GF at 80% with PBO"
2024,0.619082645603857,0.817816883501886,0.397857853819252,"GF at 80% with PBO"
2025,0.663839153158927,0.865494715223839,0.485428414201829,"GF at 80% with PBO"
2026,0.49225812835263,0.636617108822894,0.330704681078437,"GF at 80% with PBO"
2027,0.662692522794562,0.819993574222413,0.440574475238852,"GF at 80% with PBO"
2028,0.681087791222252,0.83931068411853,0.513628613909893,"GF at 80% with PBO"
2029,0.501875548310619,0.639433416649811,0.350653734423875,"GF at 80% with PBO"
2030,0.678123528895103,0.831363428933509,0.524098452495505,"GF at 80% with PBO"
2020,0.678959360006851,0.817986202202197,0.527701249290654,"BAU"
2020,0.678959360006851,0.817986202202197,0.527701249290654,"GF"
2020,0.678959360006851,0.817986202202197,0.527701249290654,"GF with PBO"
2020,0.678959360006851,0.817986202202197,0.527701249290654,"GF at 80%"
2020,0.678959360006851,0.817986202202197,0.527701249290654,"GF at 80% with PBO"
