"year","mean_burden","max_burden","min_burden","scenario"
2012,0.298312363712187,0.30873816237724,0.277695932809175,"to-present"
2013,0.294767669731349,0.304848280737319,0.275140932418241,"to-present"
2014,0.271234771894951,0.284977892855893,0.253467373498497,"to-present"
2015,0.254472348983126,0.272944375226474,0.233341037219565,"to-present"
2016,0.256907068583409,0.270652017277786,0.233849600745019,"to-present"
2017,0.240984398750191,0.25922423723646,0.212795755795776,"to-present"
2018,0.203198268902129,0.231478999009042,0.165767112114985,"to-present"
2019,0.235590139566859,0.256530986925723,0.210186181996491,"to-present"
2020,0.183776652489348,0.20989294255729,0.151503412624893,"to-present"
2021,0.236914084529094,0.25614550125566,0.211113042591746,"BAU"
2022,0.250139696654051,0.264445252298961,0.223806688035532,"BAU"
2023,0.240063898785037,0.268017361956279,0.205629812797559,"BAU"
2024,0.255092949986171,0.271615494807347,0.23088184518459,"BAU"
2025,0.257925615758461,0.27231409427602,0.230491173223722,"BAU"
2026,0.245605505072004,0.265711664636686,0.217842934451648,"BAU"
2027,0.260569675701603,0.276055907957884,0.237803260574981,"BAU"
2028,0.262644908852239,0.278298524330861,0.241034006707127,"BAU"
2029,0.249606694052679,0.267062998064159,0.224049502685605,"BAU"
2030,0.263917875873805,0.276279696616212,0.247100141245356,"BAU"
2021,0.231507606324088,0.249394158746242,0.204050483435984,"GF"
2022,0.246228181486824,0.260003872765174,0.224872622928514,"GF"
2023,0.250520621754454,0.263921828882281,0.228803789061111,"GF"
2024,0.252739165048047,0.269965871463117,0.234123056688815,"GF"
2025,0.25402773625923,0.270025336928875,0.232046467938583,"GF"
2026,0.254865486347093,0.27091648275179,0.232783498363854,"GF"
2027,0.256013503862443,0.269308213508787,0.232792095486342,"GF"
2028,0.257201745497323,0.275472302788099,0.237436053512581,"GF"
2029,0.257575097162645,0.276922362884963,0.238189766536636,"GF"
2030,0.258930542743886,0.273099081430167,0.242532628827313,"GF"
2021,0.230119818726475,0.249912612240537,0.202689939981561,"GF with PBO"
2022,0.242384826473661,0.260920115958744,0.218501817304038,"GF with PBO"
2023,0.245992692437593,0.265800651974082,0.224952027409767,"GF with PBO"
2024,0.247952508511139,0.264374049965899,0.224286059048954,"GF with PBO"
2025,0.249597300856024,0.270026851609633,0.226597822901561,"GF with PBO"
2026,0.251084893142073,0.269656026139175,0.232518162565247,"GF with PBO"
2027,0.252807975301633,0.271623918968611,0.234906271633226,"GF with PBO"
2028,0.253634144193008,0.269909362240787,0.234501640813072,"GF with PBO"
2029,0.254395395171024,0.271301153275653,0.23621179481004,"GF with PBO"
2030,0.255881304862067,0.274190525214719,0.240186640207825,"GF with PBO"
2021,0.214498948794765,0.234736354301045,0.186941057677973,"GF at 80%"
2022,0.227458313627877,0.24588244304366,0.202644285557611,"GF at 80%"
2023,0.23204447149374,0.246248464806943,0.209868086964654,"GF at 80%"
2024,0.23515029664719,0.25071345318097,0.210445602545794,"GF at 80%"
2025,0.23708802347483,0.253522598911863,0.213782591556342,"GF at 80%"
2026,0.238815334340948,0.257391270346965,0.216379765470739,"GF at 80%"
2027,0.23953479669858,0.254339731897191,0.21809717143846,"GF at 80%"
2028,0.241790519033986,0.257679080680355,0.220440794141697,"GF at 80%"
2029,0.243760356216543,0.257380883262532,0.221720117932059,"GF at 80%"
2030,0.244774835771621,0.261901010365405,0.221277382291206,"GF at 80%"
2021,0.213238690976361,0.233155255246733,0.184063083379217,"GF at 80% with PBO"
2022,0.224438298193428,0.24289723796081,0.199685036216152,"GF at 80% with PBO"
2023,0.229125596306276,0.246222203582917,0.206632325132709,"GF at 80% with PBO"
2024,0.231063811015122,0.247648156659099,0.208508197426513,"GF at 80% with PBO"
2025,0.233172208275982,0.251626045698983,0.211934842497102,"GF at 80% with PBO"
2026,0.235788450817435,0.252222349181759,0.215368666110855,"GF at 80% with PBO"
2027,0.237892943646794,0.252623029965384,0.221072748243043,"GF at 80% with PBO"
2028,0.239685812493897,0.256716479314426,0.219437002771517,"GF at 80% with PBO"
2029,0.24180626447938,0.261138066775076,0.225391868981308,"GF at 80% with PBO"
2030,0.242643588921492,0.261203560473305,0.223798810285156,"GF at 80% with PBO"
2020,0.183776652489348,0.20989294255729,0.151503412624893,"BAU"
2020,0.183776652489348,0.20989294255729,0.151503412624893,"GF"
2020,0.183776652489348,0.20989294255729,0.151503412624893,"GF with PBO"
2020,0.183776652489348,0.20989294255729,0.151503412624893,"GF at 80%"
2020,0.183776652489348,0.20989294255729,0.151503412624893,"GF at 80% with PBO"
