"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",106.759015365977,115.147732657713,98.130368421042,"to-present"
1,2013,"2013-01-01",120.539560024909,127.481255825485,107.849666662902,"to-present"
1,2014,"2014-01-01",126.670547600359,136.378678573441,118.880276249993,"to-present"
1,2015,"2015-01-01",71.927715445157,89.5519762122907,50.756209728695,"to-present"
1,2016,"2016-01-01",108.30039072469,124.962286532927,94.8546713683303,"to-present"
1,2017,"2017-01-01",133.509508894123,140.535097610749,126.316263683614,"to-present"
1,2018,"2018-01-01",80.5246079128413,99.0842587153861,64.3279029799779,"to-present"
1,2019,"2019-01-01",98.4035407812092,111.789587014884,85.4478606878888,"to-present"
1,2020,"2020-01-01",119.154929876191,125.986611141962,111.590710817586,"to-present"
2,2012,"2012-02-01",87.1807302765861,94.3064388873325,77.2285596890523,"to-present"
2,2013,"2013-02-01",95.3328631680121,100.728895112345,90.4633668931994,"to-present"
2,2014,"2014-02-01",100.454618978423,105.878415935393,94.6362895897373,"to-present"
2,2015,"2015-02-01",57.9041477116161,73.378525209928,43.1835346053116,"to-present"
2,2016,"2016-02-01",87.4115202000723,97.333279473192,77.9101652562582,"to-present"
2,2017,"2017-02-01",103.840139992451,109.724018558278,94.682364057352,"to-present"
2,2018,"2018-02-01",60.878635215243,75.8171121326124,45.995192325137,"to-present"
2,2019,"2019-02-01",79.6781037925278,88.9341386942016,66.6483791557717,"to-present"
2,2020,"2020-02-01",73.0544565055492,82.2078607949188,64.4238050442212,"to-present"
3,2012,"2012-03-01",77.9008513235148,84.7023427201091,68.7363395742463,"to-present"
3,2013,"2013-03-01",85.4338426190029,91.311578255407,77.5366018190586,"to-present"
3,2014,"2014-03-01",89.5593899112205,98.908910698484,83.1322858820618,"to-present"
3,2015,"2015-03-01",51.8124639537066,63.6606519263943,37.0535808483109,"to-present"
3,2016,"2016-03-01",79.5770712998613,88.4845166991791,66.9654314820778,"to-present"
3,2017,"2017-03-01",92.4433399414086,97.8033984051804,85.6301074420601,"to-present"
3,2018,"2018-03-01",52.2466816980247,64.8588025889899,37.3713542942723,"to-present"
3,2019,"2019-03-01",73.5167548525407,80.305676377195,66.3389443300384,"to-present"
3,2020,"2020-03-01",58.6819991993122,68.2707596008071,46.7350208865914,"to-present"
4,2012,"2012-04-01",95.7703301341963,105.496023846265,88.53492632839,"to-present"
4,2013,"2013-04-01",103.493554239934,110.874870765271,96.0591288933783,"to-present"
4,2014,"2014-04-01",106.884740861344,114.270459065989,100.11594933005,"to-present"
4,2015,"2015-04-01",67.9380920575961,80.9388551852674,49.3769512655091,"to-present"
4,2016,"2016-04-01",100.118804537212,106.380014538024,88.3425157849103,"to-present"
4,2017,"2017-04-01",113.461796090086,120.373053910927,102.829787283138,"to-present"
4,2018,"2018-04-01",69.2374907445931,84.5585528553488,53.5422687144572,"to-present"
4,2019,"2019-04-01",95.5281680025542,103.956099202094,86.8328390499392,"to-present"
4,2020,"2020-04-01",77.0919438287225,88.5104895409611,66.4011629933112,"to-present"
5,2012,"2012-05-01",98.2265480799972,103.800516195525,88.9648177175514,"to-present"
5,2013,"2013-05-01",106.338658423681,111.648682279047,97.4767869375585,"to-present"
5,2014,"2014-05-01",110.413892938626,114.816160734507,104.243953190573,"to-present"
5,2015,"2015-05-01",68.5259717853637,83.7723827249852,48.1882027232205,"to-present"
5,2016,"2016-05-01",102.58661287127,110.347075566502,92.7391483692829,"to-present"
