"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.253599633017075,0.267139718307691,0.238852626543401,"to-present"
1,2013,"2013-01-01",0.256753422468201,0.267672601886193,0.239660274068482,"to-present"
1,2014,"2014-01-01",0.254563893334651,0.266267711045954,0.240499377353789,"to-present"
1,2015,"2015-01-01",0.152672802240045,0.185964369967,0.12146401228365,"to-present"
1,2016,"2016-01-01",0.216855657200664,0.234892084008451,0.201212107027699,"to-present"
1,2017,"2017-01-01",0.242187528582494,0.249418477392336,0.233383915535516,"to-present"
1,2018,"2018-01-01",0.158266826888874,0.186948088159868,0.130618813278946,"to-present"
1,2019,"2019-01-01",0.186153174118971,0.205317741574983,0.168772051370428,"to-present"
1,2020,"2020-01-01",0.230052804147661,0.241414667717169,0.215579634365429,"to-present"
2,2012,"2012-02-01",0.242590573034616,0.255840280127662,0.22857502823163,"to-present"
2,2013,"2013-02-01",0.246678842239043,0.256356404448244,0.232540680220618,"to-present"
2,2014,"2014-02-01",0.244315530829627,0.253808700387841,0.232550151453691,"to-present"
2,2015,"2015-02-01",0.148590208657504,0.180005606022425,0.116154180974234,"to-present"
2,2016,"2016-02-01",0.212518374817374,0.225824135940731,0.200210972315573,"to-present"
2,2017,"2017-02-01",0.234861544132672,0.243367831246352,0.224752885810915,"to-present"
2,2018,"2018-02-01",0.147787520665977,0.174614358067295,0.119992185851868,"to-present"
2,2019,"2019-02-01",0.188137146332053,0.206433785308672,0.168394112334843,"to-present"
2,2020,"2020-02-01",0.19244074820814,0.20672977777397,0.175886922911721,"to-present"
3,2012,"2012-03-01",0.212029807247146,0.224373257531721,0.193473338678506,"to-present"
3,2013,"2013-03-01",0.214904684490244,0.223654740537674,0.1993341459996,"to-present"
3,2014,"2014-03-01",0.212359337173052,0.223645908035946,0.199633717569599,"to-present"
3,2015,"2015-03-01",0.130744253981952,0.158054142018222,0.101593403354103,"to-present"
3,2016,"2016-03-01",0.186837349671087,0.20122224816424,0.176779633253253,"to-present"
3,2017,"2017-03-01",0.205120154744946,0.213843339565991,0.19559492510113,"to-present"
3,2018,"2018-03-01",0.124058404277435,0.148699736030036,0.0969648775248933,"to-present"
3,2019,"2019-03-01",0.167478323377265,0.182791781813571,0.14825529145209,"to-present"
3,2020,"2020-03-01",0.147524023382701,0.163680439762598,0.128846542459763,"to-present"
4,2012,"2012-04-01",0.214637002140122,0.227436292278865,0.196994017069295,"to-present"
4,2013,"2013-04-01",0.216769687015575,0.22599097648972,0.202593485028801,"to-present"
4,2014,"2014-04-01",0.214517200729813,0.224465464931072,0.200446103594407,"to-present"
4,2015,"2015-04-01",0.141028042857865,0.165803610720943,0.11479122246569,"to-present"
4,2016,"2016-04-01",0.193917143963769,0.205474300959994,0.182610790439427,"to-present"
4,2017,"2017-04-01",0.208087959004722,0.217642933427584,0.197982720940215,"to-present"
4,2018,"2018-04-01",0.133235769061977,0.159839328814325,0.104890956723581,"to-present"
4,2019,"2019-04-01",0.178626280502427,0.192634969711451,0.159396873200167,"to-present"
4,2020,"2020-04-01",0.145370509023682,0.161673776114389,0.123160389301136,"to-present"
5,2012,"2012-05-01",0.22339933623679,0.235451398593687,0.205135681207702,"to-present"
5,2013,"2013-05-01",0.224891808965436,0.237126173456191,0.20973404942071,"to-present"
5,2014,"2014-05-01",0.221857566078976,0.231382031077254,0.209054597565228,"to-present"
5,2015,"2015-05-01",0.149792925937546,0.172540804369149,0.120639422357107,"to-present"
5,2016,"2016-05-01",0.202245025540037,0.215809323819656,0.189083808772174,"to-present"
5,2017,"2017-05-01",0.21624453074831,0.227555918114075,0.203467172009584,"to-present"
5,2018,"2018-05-01",0.13502297804091,0.163269018898214,0.106448377839599,"to-present"
5,2019,"2019-05-01",0.187003625153785,0.201269737228537,0.165151463018733,"to-present"
5,2020,"2020-05-01",0.145139296841076,0.164143416698376,0.12249354554393,"to-present"
6,2012,"2012-06-01",0.235080501584991,0.247665620060358,0.219339097791722,"to-present"
6,2013,"2013-06-01",0.23575107895367,0.247789837773262,0.21927111055356,"to-present"
6,2014,"2014-06-01",0.232445060563573,0.244253747648338,0.217759718481693,"to-present"
6,2015,"2015-06-01",0.162978719540038,0.185017335096398,0.137444528563766,"to-present"
6,2016,"2016-06-01",0.214132565814575,0.228228755431152,0.20253690990929,"to-present"
6,2017,"2017-06-01",0.226986604723633,0.236484066476666,0.215844170817308,"to-present"
6,2018,"2018-06-01",0.131598315599443,0.161806059860022,0.103988424983378,"to-present"
6,2019,"2019-06-01",0.198338518573943,0.210606806387644,0.176422937837784,"to-present"
6,2020,"2020-06-01",0.152687259305142,0.174307241188877,0.130071970704955,"to-present"
7,2012,"2012-07-01",0.219443066912846,0.231720008660904,0.202543397818262,"to-present"
7,2013,"2013-07-01",0.219450156409542,0.22951310933007,0.204040949135289,"to-present"
7,2014,"2014-07-01",0.216264658234802,0.227058749610219,0.203139379279048,"to-present"
7,2015,"2015-07-01",0.155510571583107,0.175834582952708,0.130131850526957,"to-present"
7,2016,"2016-07-01",0.199815711535139,0.210864822422623,0.190065690285172,"to-present"
7,2017,"2017-07-01",0.210759021591293,0.220305719484154,0.199231252520005,"to-present"
7,2018,"2018-07-01",0.12057898172306,0.144400944228896,0.0971656260874037,"to-present"
