"year","mean_burden","max_burden","min_burden","scenario"
2012,0.223791150994268,0.234349451610575,0.206754279042041,"to-present"
2013,0.224409506984374,0.233681285324619,0.209855789102876,"to-present"
2014,0.194241731311454,0.204064560651761,0.17972804049606,"to-present"
2015,0.15650438355307,0.176350228093041,0.131973148991396,"to-present"
2016,0.202101706755232,0.214363384627175,0.192795292503485,"to-present"
2017,0.203325220107419,0.211849547187517,0.193264174626688,"to-present"
2018,0.134224298230449,0.15725045116074,0.109924096777129,"to-present"
2019,0.187451742189252,0.199596645268209,0.168683943541022,"to-present"
2020,0.161002319321358,0.176635989143299,0.140833627511761,"to-present"
2021,0.213094978276977,0.226033100427849,0.20064453305126,"BAU"
2022,0.230986027484437,0.241598501361775,0.220002771037228,"BAU"
2023,0.198192604227498,0.220862759116056,0.171378813131038,"BAU"
2024,0.231852701015918,0.245242861250483,0.217396141254525,"BAU"
2025,0.235405317735929,0.244607659002603,0.223419612462323,"BAU"
2026,0.198664767004887,0.220874350574652,0.174474699816864,"BAU"
2027,0.231629896688118,0.242278155545582,0.22032503375525,"BAU"
2028,0.235234382752776,0.243565046050314,0.22516321385691,"BAU"
2029,0.198563401663132,0.220987223566939,0.176560284507911,"BAU"
2030,0.231038472233621,0.241784263443408,0.221563658787249,"BAU"
2021,0.192903973606883,0.20245167335775,0.182451801168882,"GF"
2022,0.202104199640623,0.209912416121875,0.191165697058263,"GF"
2023,0.131885600933305,0.159881910617523,0.100166601487467,"GF"
2024,0.192073477526726,0.205667173370483,0.175646830085804,"GF"
2025,0.208918497939967,0.216811290032396,0.19721461297668,"GF"
2026,0.13816567647384,0.1654105645787,0.104744917193124,"GF"
2027,0.200424363777036,0.212323019714863,0.182722484232003,"GF"
2028,0.215042733907892,0.222827851965676,0.201549792868144,"GF"
2029,0.142906534780871,0.169585932303378,0.11033090466633,"GF"
2030,0.206298939027791,0.217620075291632,0.194266525887256,"GF"
2021,0.192903973606883,0.20245167335775,0.182451801168882,"GF with PBO"
2022,0.202104199640623,0.209912416121875,0.191165697058263,"GF with PBO"
2023,0.131885600933305,0.159881910617523,0.100166601487467,"GF with PBO"
2024,0.192073477526726,0.205667173370483,0.175646830085804,"GF with PBO"
2025,0.208918497939967,0.216811290032396,0.19721461297668,"GF with PBO"
2026,0.13816567647384,0.1654105645787,0.104744917193124,"GF with PBO"
2027,0.200424363777036,0.212323019714863,0.182722484232003,"GF with PBO"
2028,0.215042733907892,0.222827851965676,0.201549792868144,"GF with PBO"
2029,0.142906534780871,0.169585932303378,0.11033090466633,"GF with PBO"
2030,0.206298939027791,0.217620075291632,0.194266525887256,"GF with PBO"
2021,0.193851361504806,0.202213436390014,0.1825947862869,"GF at 80%"
2022,0.19978543616051,0.20721498235357,0.189367043493561,"GF at 80%"
2023,0.124829170436696,0.155360999491936,0.0955201624669245,"GF at 80%"
2024,0.187396583321473,0.207070742099243,0.163718852410972,"GF at 80%"
2025,0.204410643978461,0.216049107177872,0.187068429046596,"GF at 80%"
2026,0.130944774634241,0.161285413335396,0.102055634660041,"GF at 80%"
2027,0.197531108240386,0.21295377598135,0.173631157187641,"GF at 80%"
2028,0.212937457346451,0.22176122202462,0.195627102300349,"GF at 80%"
2029,0.136562743768096,0.166182634330888,0.104228261072153,"GF at 80%"
2030,0.204532983119152,0.215952449246477,0.183778490126852,"GF at 80%"
2021,0.193851361504806,0.202213436390014,0.1825947862869,"GF at 80% with PBO"
2022,0.19978543616051,0.20721498235357,0.189367043493561,"GF at 80% with PBO"
2023,0.124829170436696,0.155360999491936,0.0955201624669245,"GF at 80% with PBO"
2024,0.187396583321473,0.207070742099243,0.163718852410972,"GF at 80% with PBO"
2025,0.204410643978461,0.216049107177872,0.187068429046596,"GF at 80% with PBO"
2026,0.130944774634241,0.161285413335396,0.102055634660041,"GF at 80% with PBO"
2027,0.197531108240386,0.21295377598135,0.173631157187641,"GF at 80% with PBO"
2028,0.212937457346451,0.22176122202462,0.195627102300349,"GF at 80% with PBO"
2029,0.136562743768096,0.166182634330888,0.104228261072153,"GF at 80% with PBO"
2030,0.204532983119152,0.215952449246477,0.183778490126852,"GF at 80% with PBO"
2020,0.161002319321358,0.176635989143299,0.140833627511761,"BAU"
2020,0.161002319321358,0.176635989143299,0.140833627511761,"GF"
2020,0.161002319321358,0.176635989143299,0.140833627511761,"GF with PBO"
2020,0.161002319321358,0.176635989143299,0.140833627511761,"GF at 80%"
2020,0.161002319321358,0.176635989143299,0.140833627511761,"GF at 80% with PBO"
