"year","mean_burden","max_burden","min_burden","scenario"
2012,9.38088135347635,13.9413929371497,4.2285602895988,"to-present"
2013,8.08214696951038,12.4640280287574,4.65587547239099,"to-present"
2014,5.9841926550587,9.15411026825261,3.59532667209737,"to-present"
2015,6.03908686786567,10.6716247588269,2.56845835952146,"to-present"
2016,5.05807903729991,8.7740331627728,2.68329909710452,"to-present"
2017,4.44385116524934,7.54087139087023,1.92947984956083,"to-present"
2018,4.01423896174578,7.78367541640714,1.47031568329464,"to-present"
2019,5.24340776886626,9.07815303015984,2.57642156514173,"to-present"
2020,3.64034156410509,6.62273237802324,1.41398730210742,"to-present"
2021,5.69620950164663,10.2177709722952,2.61444396969547,"BAU"
2022,5.43508788298632,8.88047773785877,3.23151751126297,"BAU"
2023,4.87897607886747,7.71163873684257,2.67239837336783,"BAU"
2024,5.58341422884259,8.96785450765385,2.73296068226832,"BAU"
2025,5.45428819328196,8.3096642516397,2.60511641086026,"BAU"
2026,5.20589987179531,10.5160145711781,2.50760484747987,"BAU"
2027,6.12529727259375,9.69696883785752,2.43240839271339,"BAU"
2028,5.28436673027309,9.24117953723029,2.5779569759236,"BAU"
2029,5.08752653946092,8.79800949428702,1.6680502109672,"BAU"
2030,5.49309495302459,11.7731585482469,1.90288832107618,"BAU"
2021,5.25690470213096,9.3280613642859,2.8908145869288,"GF"
2022,5.32966299711145,7.90579288249056,2.78576739013179,"GF"
2023,5.14476795436877,8.35799718945236,2.1535518659291,"GF"
2024,5.05159037315793,8.05315345978244,2.73831250914841,"GF"
2025,4.72670863297573,8.15353914257227,1.42927897083593,"GF"
2026,5.05931542800368,8.86131916666327,1.67955298327169,"GF"
2027,5.6032036677005,9.76887241056162,3.03345641760932,"GF"
2028,5.23516588674402,8.8722680692837,2.55914358477371,"GF"
2029,5.35012208959291,9.28996903862405,2.81184217436302,"GF"
2030,5.18926337571293,8.90906128657666,2.03887045297445,"GF"
2021,5.56771724539075,9.38476680639812,2.21223770094519,"GF with PBO"
2022,5.11615129531633,8.73946789118424,1.8461496486863,"GF with PBO"
2023,5.26755988864933,10.9189879973432,2.15469033193487,"GF with PBO"
2024,5.58991145952006,10.4130962376338,2.17293704294985,"GF with PBO"
2025,5.22462752063571,8.68733509060817,2.75878432911878,"GF with PBO"
2026,4.97876173442823,8.93511387275154,2.4411656558824,"GF with PBO"
2027,4.92323318026155,7.88974941300765,2.08504319580746,"GF with PBO"
2028,5.29303839539164,9.11136761430713,2.43260040731858,"GF with PBO"
2029,4.71032242447678,7.92896824793382,2.25775143180534,"GF with PBO"
2030,5.45626200075924,10.7014643650024,2.33753453138093,"GF with PBO"
2021,4.6146539321311,8.10593983095131,1.42967183864052,"GF at 80%"
2022,4.53054136828114,6.82920851390481,2.09044859565381,"GF at 80%"
2023,4.39201790318149,7.53243311466482,1.19495776045746,"GF at 80%"
2024,4.18558033086761,7.29555501020157,1.90865242801668,"GF at 80%"
2025,4.14348748929766,7.92516597856366,1.63863842175845,"GF at 80%"
2026,4.62693076335039,6.96516878625674,2.15599953130306,"GF at 80%"
2027,4.21278013669186,7.20005205142764,1.16202261199359,"GF at 80%"
2028,4.18857425054806,7.61837177743192,1.49852028153109,"GF at 80%"
2029,4.28899042308081,8.6444193211926,1.54055433720228,"GF at 80%"
2030,4.0973043398653,6.95383756435196,1.66989621783468,"GF at 80%"
2021,4.32769418229122,7.61900713420538,1.5694237882328,"GF at 80% with PBO"
2022,4.05438367868435,7.72204653416046,1.7724056326609,"GF at 80% with PBO"
2023,4.15670592201162,6.91964831424348,1.45550441863926,"GF at 80% with PBO"
2024,4.05088133758374,8.02942076908188,1.27177251021961,"GF at 80% with PBO"
2025,4.02523890290047,9.38646219225349,1.6471719500369,"GF at 80% with PBO"
2026,3.99912022758921,7.84497770235608,1.61742651806976,"GF at 80% with PBO"
2027,4.26520199429916,6.78971616040074,1.66382257781733,"GF at 80% with PBO"
2028,3.90689655662071,7.91807229344086,1.30937402740121,"GF at 80% with PBO"
2029,4.14012476272672,7.2280483637019,1.60031301429017,"GF at 80% with PBO"
2030,4.09784297447989,8.29819400559633,1.61563156283681,"GF at 80% with PBO"
2020,3.64034156410509,6.62273237802324,1.41398730210742,"BAU"
2020,3.64034156410509,6.62273237802324,1.41398730210742,"GF"
2020,3.64034156410509,6.62273237802324,1.41398730210742,"GF with PBO"
2020,3.64034156410509,6.62273237802324,1.41398730210742,"GF at 80%"
2020,3.64034156410509,6.62273237802324,1.41398730210742,"GF at 80% with PBO"
