"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2025,0.473720722035404,0.487094682465876,0.467640804175128,0.928626039103316,0,"GF at 80%"
2026,0.699114746317536,0.720559653095756,0.690328149333895,0.122683720928193,0,"GF at 80%"
2027,0.510504617681908,0.524723763346219,0.504103610728894,0.123023799778756,0,"GF at 80%"
2028,0.473393003007579,0.485113633290867,0.466852762083807,0.929233167222947,0,"GF at 80%"
2029,0.699396049549694,0.722762198357429,0.690248007017981,0.122333025011181,0,"GF at 80%"
2030,0.511537720686529,0.527403252986801,0.501861950835089,0.122756299353201,0,"GF at 80%"
2021,0.514234012630035,0.56175962623087,0.45778410717308,0.122141871167888,0,"GF at 80% with PBO"
2022,0.475631140195743,0.504903398914646,0.446764563759745,0.930212499483296,0,"GF at 80% with PBO"
2023,0.699774585700497,0.723195833860023,0.691710227498453,0.121159605906556,0,"GF at 80% with PBO"
2024,0.511515280613494,0.525621971219984,0.504408674073063,0.122440693062931,0,"GF at 80% with PBO"
2025,0.473720722035404,0.487094682465876,0.467640804175128,0.928626039103316,0,"GF at 80% with PBO"
2026,0.699114746317536,0.720559653095756,0.690328149333895,0.122683720928193,0,"GF at 80% with PBO"
2027,0.510504617681908,0.524723763346219,0.504103610728894,0.123023799778756,0,"GF at 80% with PBO"
2028,0.473393003007579,0.485113633290867,0.466852762083807,0.929233167222947,0,"GF at 80% with PBO"
2029,0.699396049549694,0.722762198357429,0.690248007017981,0.122333025011181,0,"GF at 80% with PBO"
2030,0.511537720686529,0.527403252986801,0.501861950835089,0.122756299353201,0,"GF at 80% with PBO"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"BAU"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF with PBO"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF at 80%"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF at 80% with PBO"
