"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",126.195159457241,143.281456526098,113.617241613275,"to-present"
1,2013,"2013-01-01",135.748541816092,146.935676609215,125.074559299744,"to-present"
1,2014,"2014-01-01",139.732598623546,152.767342014135,130.593262886715,"to-present"
1,2015,"2015-01-01",123.508850579765,132.833818015048,110.523292927409,"to-present"
1,2016,"2016-01-01",145.741444763634,156.041872354442,135.26854159115,"to-present"
1,2017,"2017-01-01",155.713957555213,164.037320455041,148.187075579628,"to-present"
1,2018,"2018-01-01",101.919699697228,111.9691160828,86.0802101887737,"to-present"
1,2019,"2019-01-01",154.592343368812,173.029707140313,145.724169121593,"to-present"
1,2020,"2020-01-01",96.1222080771111,112.075170501227,83.5240385705386,"to-present"
2,2012,"2012-02-01",112.428616099544,118.806471062487,101.648361249414,"to-present"
2,2013,"2013-02-01",114.272891062993,124.768581498894,107.37536301831,"to-present"
2,2014,"2014-02-01",118.52113460079,128.660626308227,104.946788607608,"to-present"
2,2015,"2015-02-01",105.252287254241,117.652747679418,91.6578768694059,"to-present"
2,2016,"2016-02-01",120.605351862696,134.595609496711,111.099899850767,"to-present"
2,2017,"2017-02-01",124.975866209373,136.487598328239,117.170940303811,"to-present"
2,2018,"2018-02-01",82.5946474379846,90.186670127002,71.4602601738887,"to-present"
2,2019,"2019-02-01",125.328237457513,133.202902371086,116.854916788543,"to-present"
2,2020,"2020-02-01",69.7667616397951,82.8411620485659,59.3738731753715,"to-present"
3,2012,"2012-03-01",110.990375745586,123.504898566348,97.8642156456665,"to-present"
3,2013,"2013-03-01",114.76391702591,123.897327263761,101.868421676476,"to-present"
3,2014,"2014-03-01",116.293911917,129.211404251149,106.056736053593,"to-present"
3,2015,"2015-03-01",98.9285835507593,110.102266890768,85.7339864397594,"to-present"
3,2016,"2016-03-01",117.741522638235,126.920445305233,106.967473420989,"to-present"
3,2017,"2017-03-01",122.656920912831,137.372646937883,108.62750789528,"to-present"
3,2018,"2018-03-01",78.9701158400375,98.4689925082989,61.4255355615597,"to-present"
3,2019,"2019-03-01",120.756899125037,130.514487350899,107.491458456999,"to-present"
3,2020,"2020-03-01",63.2877117076057,74.3291675538176,48.119753245828,"to-present"
4,2012,"2012-04-01",129.720656940997,142.049086828899,117.806577172793,"to-present"
4,2013,"2013-04-01",133.542696339497,145.36304085178,118.457980232508,"to-present"
4,2014,"2014-04-01",135.671398330959,153.613987168258,123.132839986523,"to-present"
4,2015,"2015-04-01",125.571775338531,135.771034214375,103.383509274728,"to-present"
4,2016,"2016-04-01",143.08756512768,155.907396521875,126.414343812487,"to-present"
4,2017,"2017-04-01",145.992418702164,159.017624427035,126.59381354597,"to-present"
4,2018,"2018-04-01",115.787691054212,128.344376791415,96.2598294647789,"to-present"
4,2019,"2019-04-01",147.873701741909,160.10642928627,137.569883552013,"to-present"
4,2020,"2020-04-01",102.094263191355,123.192951055211,80.0430084921543,"to-present"
5,2012,"2012-05-01",130.850980284353,138.255286266801,119.347233805522,"to-present"
5,2013,"2013-05-01",135.914038697454,152.15951284066,123.281372995148,"to-present"
5,2014,"2014-05-01",140.884261860202,150.287665412966,127.343045919267,"to-present"
5,2015,"2015-05-01",127.996862848753,139.059379491963,108.46677696475,"to-present"
5,2016,"2016-05-01",131.225767653414,143.446223954265,112.009739296285,"to-present"
5,2017,"2017-05-01",122.565908609721,140.438178126518,108.945817216842,"to-present"
5,2018,"2018-05-01",98.3886739542384,126.432893653184,78.2801087274583,"to-present"
5,2019,"2019-05-01",121.765134330169,133.181291188678,99.999022844752,"to-present"
5,2020,"2020-05-01",85.0078614841554,98.9775817166638,69.6042684902856,"to-present"
6,2012,"2012-06-01",132.214557335102,142.74885740953,123.453854507225,"to-present"
6,2013,"2013-06-01",138.545447131744,151.958776895698,124.85032604686,"to-present"
6,2014,"2014-06-01",142.269672288101,149.659568260665,130.478794864148,"to-present"
