"year","mean_burden","max_burden","min_burden","scenario"
2012,1018.97286957279,1076.85580674926,953.708423265125,"to-present"
2013,1107.88322454412,1158.49219497174,1039.20195862103,"to-present"
2014,977.311700559883,1032.59964386447,893.520534616208,"to-present"
2015,807.776951814395,893.460180825529,696.205671155741,"to-present"
2016,1073.91692484162,1136.24646262329,980.070428823234,"to-present"
2017,1092.61602935105,1135.55429232627,985.630639339334,"to-present"
2018,734.837146663667,818.50718710107,647.821009137081,"to-present"
2019,1017.75562253327,1084.1012310782,932.046710569521,"to-present"
2020,803.461369999298,882.227408919751,706.914024124275,"to-present"
2021,1131.13232578871,1192.20493881822,1066.22882828097,"BAU"
2022,1290.77760884827,1335.11681909105,1233.85752800303,"BAU"
2023,1029.19861093624,1103.50238058329,959.571284964162,"BAU"
2024,1314.35081159302,1359.55346337673,1264.08065207207,"BAU"
2025,1375.59973536591,1420.46583666253,1319.26831157173,"BAU"
2026,1053.77536768667,1121.87044074061,1005.87389489116,"BAU"
2027,1329.33920400372,1372.6744121679,1264.77348117756,"BAU"
2028,1377.86230506631,1436.09158822906,1323.89098459648,"BAU"
2029,1043.81312104903,1096.33325766245,980.448217034455,"BAU"
2030,1314.07165164478,1357.30135307317,1260.5038926036,"BAU"
2021,1098.90158546181,1153.00301885452,1036.92093765829,"GF"
2022,1250.81202066231,1302.09007062219,1193.00885876357,"GF"
2023,949.117828421383,1026.93297075176,864.709838215671,"GF"
2024,1256.87784892231,1315.60143925968,1195.0848906208,"GF"
2025,1344.72299580881,1380.34655009071,1287.7494115716,"GF"
2026,991.118922989584,1064.26889282697,918.601631694498,"GF"
2027,1292.73700064358,1350.79184823243,1203.74710644592,"GF"
2028,1366.08958177331,1417.28474386436,1296.79615701029,"GF"
2029,999.200862296185,1083.20873753398,922.25434097371,"GF"
2030,1298.24095349297,1335.02173960031,1252.89951512231,"GF"
2021,1086.11315358408,1146.85802255192,1032.90881869115,"GF with PBO"
2022,1233.00312847287,1288.95165646444,1189.7771469081,"GF with PBO"
2023,908.973202964386,995.35272072688,824.91246854439,"GF with PBO"
2024,1208.23150363751,1254.57527707229,1144.20407613303,"GF with PBO"
2025,1307.35790612554,1353.91569509337,1251.23531922641,"GF with PBO"
2026,950.953779354724,1028.29761592904,868.303159524473,"GF with PBO"
2027,1251.18551948968,1324.20324858252,1193.31218113053,"GF with PBO"
2028,1343.14768237401,1397.43684552446,1289.6702741175,"GF with PBO"
2029,970.317096617023,1078.31380177243,882.537150018295,"GF with PBO"
2030,1273.47501682666,1321.66198723088,1228.85192299701,"GF with PBO"
2021,1061.93059695773,1119.7537588257,1004.82084348785,"GF at 80%"
2022,1163.89548377576,1216.906765686,1094.29803276568,"GF at 80%"
2023,839.107378230718,928.019267527727,717.748442333852,"GF at 80%"
2024,1137.85096469437,1203.67742356617,998.389252004312,"GF at 80%"
2025,1236.00281874066,1312.7641077616,1096.67979163212,"GF at 80%"
2026,893.863832719848,978.372969204797,783.200989552263,"GF at 80%"
2027,1209.87623562891,1295.29105810667,1091.86728921352,"GF at 80%"
2028,1305.20345994828,1388.67414718833,1200.5259259881,"GF at 80%"
2029,925.422690415941,1012.93686785677,822.606989298191,"GF at 80%"
2030,1248.37380067539,1313.41313877508,1158.23034132864,"GF at 80%"
2021,1048.71991504281,1107.76300710211,992.992465002036,"GF at 80% with PBO"
2022,1139.10167113757,1210.46772798446,1056.37647537743,"GF at 80% with PBO"
2023,808.199253794777,886.750747950614,686.996434981586,"GF at 80% with PBO"
2024,1102.70787229755,1163.60711663966,976.731340570413,"GF at 80% with PBO"
2025,1200.55009444637,1257.89105935366,1095.68801850105,"GF at 80% with PBO"
2026,861.972903101282,942.670551008178,756.184143907225,"GF at 80% with PBO"
2027,1175.28366888633,1242.05116168676,1059.95008410751,"GF at 80% with PBO"
2028,1266.81046910498,1346.19913164991,1158.43465917956,"GF at 80% with PBO"
2029,895.330008920926,987.775744172194,800.062727231095,"GF at 80% with PBO"
2030,1217.89628620206,1277.19145353916,1116.36255971433,"GF at 80% with PBO"
2020,803.461369999298,882.227408919751,706.914024124275,"BAU"
2020,803.461369999298,882.227408919751,706.914024124275,"GF"
2020,803.461369999298,882.227408919751,706.914024124275,"GF with PBO"
2020,803.461369999298,882.227408919751,706.914024124275,"GF at 80%"
2020,803.461369999298,882.227408919751,706.914024124275,"GF at 80% with PBO"
