"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.585262975650544,3.90011391352539,0.0626980047309098,"to-present"
1,2013,"2013-01-01",0.395868375034695,3.51421982317649,0.0576332932655563,"to-present"
1,2014,"2014-01-01",0.459505222190473,1.96306129655735,0.0571808369373739,"to-present"
1,2015,"2015-01-01",0.233188452811495,1.71986491036076,0.0530514693598721,"to-present"
1,2016,"2016-01-01",0.255304585995336,1.92534059655247,0.0508766595698735,"to-present"
1,2017,"2017-01-01",0.29725672823907,1.93627297137489,0.0496481479952789,"to-present"
1,2018,"2018-01-01",0.10956547423369,0.376285682047898,0.0500102231225545,"to-present"
1,2019,"2019-01-01",0.356793227195223,2.07709583261917,0.0523634163368761,"to-present"
1,2020,"2020-01-01",0.273902159824868,1.30960296717804,0.0502740231166842,"to-present"
2,2012,"2012-02-01",0.479258886188537,2.21892855377912,0.0619318269281786,"to-present"
2,2013,"2013-02-01",0.290126566886246,1.65635380661385,0.0601813367917784,"to-present"
2,2014,"2014-02-01",0.477531668156953,1.81446307906355,0.0565252397972502,"to-present"
2,2015,"2015-02-01",0.204442205225938,1.36141435050895,0.0519785505509205,"to-present"
2,2016,"2016-02-01",0.52142415445486,2.66672391032777,0.0516143060177557,"to-present"
2,2017,"2017-02-01",0.476940391668823,1.98300082554762,0.0524154322849271,"to-present"
2,2018,"2018-02-01",0.167199327405329,0.889876483541226,0.0513814429266482,"to-present"
2,2019,"2019-02-01",0.373846053227981,1.75306752826695,0.05195718399158,"to-present"
2,2020,"2020-02-01",0.197157446797527,1.95977107438325,0.0505898827164812,"to-present"
3,2012,"2012-03-01",0.36051634923636,2.341244397028,0.0613254816580013,"to-present"
3,2013,"2013-03-01",0.381192586883369,1.91936331569219,0.0573103196803503,"to-present"
3,2014,"2014-03-01",0.210466644872942,1.69024825274172,0.0541131945735221,"to-present"
3,2015,"2015-03-01",0.0797334621885925,0.359455932198174,0.0508672863270209,"to-present"
3,2016,"2016-03-01",0.206256736343693,1.95599262033569,0.0506819717506465,"to-present"
3,2017,"2017-03-01",0.253592452919024,1.82240444812671,0.0490581180668963,"to-present"
3,2018,"2018-03-01",0.150173029163235,1.61784427963867,0.0499785942003497,"to-present"
3,2019,"2019-03-01",0.281046986342748,1.84880036698557,0.0516784766235187,"to-present"
3,2020,"2020-03-01",0.173760748060566,1.69298090997782,0.0510022441220682,"to-present"
4,2012,"2012-04-01",0.440784535065271,1.97451432173715,0.0623835873938376,"to-present"
4,2013,"2013-04-01",0.366821151465136,1.99118908626345,0.0576043861279293,"to-present"
4,2014,"2014-04-01",0.324340618647882,1.8824719407279,0.0545206655083599,"to-present"
4,2015,"2015-04-01",0.0812132274599682,0.373598177613492,0.0507649432521225,"to-present"
4,2016,"2016-04-01",0.259905469857101,1.72179009658065,0.0506728103601492,"to-present"
4,2017,"2017-04-01",0.302424724906787,1.80712800646668,0.0508404383017656,"to-present"
4,2018,"2018-04-01",0.311431382636315,1.84049650651482,0.0507301108663409,"to-present"
4,2019,"2019-04-01",0.201840582854752,1.71836821129517,0.051544272199498,"to-present"
4,2020,"2020-04-01",0.126550703184714,0.703248681794214,0.0507552087852702,"to-present"
5,2012,"2012-05-01",0.521190093026403,3.97881125688553,0.0627763415626843,"to-present"
5,2013,"2013-05-01",0.460912985744795,1.99467303375231,0.0581822455665698,"to-present"
5,2014,"2014-05-01",0.324527295129463,2.07455334427667,0.0540698904768749,"to-present"
5,2015,"2015-05-01",0.192860452601921,1.65091201375625,0.0526643776828976,"to-present"
5,2016,"2016-05-01",0.340986067811727,3.03583669546464,0.0491316369116612,"to-present"
5,2017,"2017-05-01",0.190307773606517,1.60696428516545,0.050071340119793,"to-present"
5,2018,"2018-05-01",0.0892604389374692,0.365709804852478,0.051131330163232,"to-present"
5,2019,"2019-05-01",0.178524869176676,1.49126156210468,0.0511771575292735,"to-present"
5,2020,"2020-05-01",0.155726010231749,2.02237112051411,0.0500715533077843,"to-present"
6,2012,"2012-06-01",0.554249102437223,2.0908849442361,0.0643092668491299,"to-present"
6,2013,"2013-06-01",0.364090339470175,2.08091551438004,0.0597177794377601,"to-present"
6,2014,"2014-06-01",0.21310518158686,0.640951971481237,0.0547390543155523,"to-present"
6,2015,"2015-06-01",0.28708046489715,1.62920929027765,0.0527018494605953,"to-present"
6,2016,"2016-06-01",0.416940175499159,1.96903033079699,0.051911305885838,"to-present"
6,2017,"2017-06-01",0.303039122078416,1.69482974138349,0.0505329169636508,"to-present"
6,2018,"2018-06-01",0.113310377585919,0.396026982967171,0.0509562757703282,"to-present"
