"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",361.433404944582,409.554817317974,326.92168845417,"to-present"
1,2013,"2013-01-01",395.901720172959,442.330367669205,344.728233682793,"to-present"
1,2014,"2014-01-01",412.805413140513,485.772886761046,359.581038965598,"to-present"
1,2015,"2015-01-01",384.878535175205,428.069202109912,338.480031279919,"to-present"
1,2016,"2016-01-01",440.355308207524,481.86154288226,380.748992955144,"to-present"
1,2017,"2017-01-01",474.029659981619,535.50885978197,406.205771046473,"to-present"
1,2018,"2018-01-01",315.655473636361,401.663940041094,267.859516574078,"to-present"
1,2019,"2019-01-01",470.948152674123,550.933442384779,411.478612561158,"to-present"
1,2020,"2020-01-01",287.155077135013,343.646865608929,225.789194493855,"to-present"
2,2012,"2012-02-01",362.824627595097,415.350491617478,310.36776162589,"to-present"
2,2013,"2013-02-01",373.055340964797,449.08352206781,319.253462867556,"to-present"
2,2014,"2014-02-01",386.974260019198,434.324099355011,335.376686111614,"to-present"
2,2015,"2015-02-01",365.268916237439,415.119463847857,310.930961584379,"to-present"
2,2016,"2016-02-01",427.32883129881,469.284308026637,380.90967662363,"to-present"
2,2017,"2017-02-01",433.543059010036,478.456182048739,354.225062878717,"to-present"
2,2018,"2018-02-01",294.964007233054,369.830631299556,233.09367102416,"to-present"
2,2019,"2019-02-01",436.082011959076,494.248502672708,367.275807651997,"to-present"
2,2020,"2020-02-01",231.85563337246,297.324208894196,187.205271633341,"to-present"
3,2012,"2012-03-01",327.712988561594,386.154399499508,277.545004224723,"to-present"
3,2013,"2013-03-01",342.131148531782,397.640114272653,271.207700463589,"to-present"
3,2014,"2014-03-01",359.09626163268,407.527760458511,301.820049385784,"to-present"
3,2015,"2015-03-01",320.009444376408,355.432826190879,258.146974959768,"to-present"
3,2016,"2016-03-01",378.975664695219,426.606944841258,325.390525090599,"to-present"
3,2017,"2017-03-01",388.216910473895,460.237642118059,318.909952266896,"to-present"
3,2018,"2018-03-01",259.834876045014,322.061015429993,167.606586331745,"to-present"
3,2019,"2019-03-01",379.961479590765,439.759049987672,295.102370475633,"to-present"
3,2020,"2020-03-01",188.996506841235,261.858782915801,139.260105945181,"to-present"
4,2012,"2012-04-01",398.280082949284,471.411409447188,318.331896027591,"to-present"
4,2013,"2013-04-01",409.211656420192,488.471265178427,343.998614744417,"to-present"
4,2014,"2014-04-01",426.422747864051,485.270670296589,356.704826541334,"to-present"
4,2015,"2015-04-01",416.449193081925,485.331653014193,348.705566557886,"to-present"
4,2016,"2016-04-01",460.676230496692,525.812134410093,387.309072928953,"to-present"
4,2017,"2017-04-01",474.807830023102,539.076697243216,394.058197523012,"to-present"
4,2018,"2018-04-01",372.46169499014,430.404264906307,280.505359883013,"to-present"
4,2019,"2019-04-01",476.998368059476,537.074468400464,389.26367063363,"to-present"
4,2020,"2020-04-01",312.047198076757,399.480930981403,237.382782921683,"to-present"
5,2012,"2012-05-01",382.606434948412,439.191165713936,345.589074853762,"to-present"
5,2013,"2013-05-01",412.903201546825,485.664122601134,360.900684220273,"to-present"
5,2014,"2014-05-01",426.250557500478,463.518911010495,384.400822313679,"to-present"
5,2015,"2015-05-01",413.595714914765,457.360575142439,334.728405112355,"to-present"
5,2016,"2016-05-01",417.480971401279,462.729439111655,344.282466939956,"to-present"
5,2017,"2017-05-01",381.665717741511,434.367065643231,285.794027837122,"to-present"
5,2018,"2018-05-01",315.293701198075,376.677970578046,236.322364471452,"to-present"
5,2019,"2019-05-01",368.650097133753,427.417559588339,310.745622639226,"to-present"
5,2020,"2020-05-01",265.945524151482,346.216912295281,200.283044697787,"to-present"
6,2012,"2012-06-01",407.54876811505,443.865037353854,360.266057975711,"to-present"
6,2013,"2013-06-01",417.818586593756,474.274618576736,379.282309729583,"to-present"
6,2014,"2014-06-01",442.901256056504,496.073285157078,389.863410436694,"to-present"
6,2015,"2015-06-01",446.163841747042,511.370936256091,390.761464438652,"to-present"
6,2016,"2016-06-01",386.477097934716,441.548005441844,323.576077044217,"to-present"
6,2017,"2017-06-01",316.727926670922,393.017146019945,247.798969772948,"to-present"
6,2018,"2018-06-01",299.552756234925,386.06325114159,220.258222716186,"to-present"
6,2019,"2019-06-01",293.407237451272,366.394951771086,226.688291631087,"to-present"
6,2020,"2020-06-01",260.542429249032,347.253166366283,171.453882943519,"to-present"
7,2012,"2012-07-01",322.240464948933,391.253650082515,269.524367684727,"to-present"
7,2013,"2013-07-01",336.169778491934,375.219614783553,273.79743313708,"to-present"
7,2014,"2014-07-01",355.511899676513,419.578958262689,288.88387020257,"to-present"
7,2015,"2015-07-01",336.169859686194,400.458731328919,274.167922471887,"to-present"
7,2016,"2016-07-01",309.760959161286,378.830931967459,261.927795185347,"to-present"
7,2017,"2017-07-01",245.713575076204,322.527564413132,196.264341007276,"to-present"
7,2018,"2018-07-01",227.076212976572,299.436418412291,168.067817417088,"to-present"
7,2019,"2019-07-01",218.368579064704,261.643997996838,165.822148612985,"to-present"
7,2020,"2020-07-01",180.495812955784,234.748410752297,111.156237818897,"to-present"
8,2012,"2012-08-01",282.98551087462,329.996870673169,226.445205007492,"to-present"
