"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",232.736320187181,249.9808468956,195.354241959628,"to-present"
1,2013,"2013-01-01",260.635687703002,282.701063250023,232.557037767043,"to-present"
1,2014,"2014-01-01",271.040341550274,290.205043134011,247.450564717096,"to-present"
1,2015,"2015-01-01",186.722465667172,211.099548025463,156.001345622772,"to-present"
1,2016,"2016-01-01",255.950470635754,287.48890588633,222.789032079343,"to-present"
1,2017,"2017-01-01",296.793414801729,320.234669775581,262.816186129969,"to-present"
1,2018,"2018-01-01",200.869367644356,227.118147282355,160.438496326639,"to-present"
1,2019,"2019-01-01",226.50886096299,260.756345594063,190.367655183518,"to-present"
1,2020,"2020-01-01",253.653941467207,277.007852965165,220.180335810731,"to-present"
2,2012,"2012-02-01",219.705589261228,242.666078167966,194.37717907299,"to-present"
2,2013,"2013-02-01",233.263974293524,255.538997092271,202.484464485101,"to-present"
2,2014,"2014-02-01",243.451318980523,260.110986317269,216.375943745411,"to-present"
2,2015,"2015-02-01",167.385290113512,199.070747811243,133.936371692946,"to-present"
2,2016,"2016-02-01",228.32594103118,250.178646297369,194.833314886287,"to-present"
2,2017,"2017-02-01",256.810594074533,273.452721013266,218.49865254477,"to-present"
2,2018,"2018-02-01",171.911064756375,192.417374884985,131.38507170807,"to-present"
2,2019,"2019-02-01",202.87851058955,225.229969491965,173.715146645266,"to-present"
2,2020,"2020-02-01",179.83923596095,199.722577099757,153.699601515956,"to-present"
3,2012,"2012-03-01",183.636594932074,204.634532791336,164.816904291859,"to-present"
3,2013,"2013-03-01",192.498984760754,210.240405949586,167.008715303009,"to-present"
3,2014,"2014-03-01",200.162427429296,226.589712234648,177.28001031626,"to-present"
3,2015,"2015-03-01",139.354429439242,159.577179013414,104.737334316279,"to-present"
3,2016,"2016-03-01",192.954531138706,218.120912986863,159.644161413894,"to-present"
3,2017,"2017-03-01",210.017994549592,240.461028964843,181.011550859311,"to-present"
3,2018,"2018-03-01",139.341842320787,161.657919226193,99.3321809194733,"to-present"
3,2019,"2019-03-01",170.10649904134,196.43268185051,135.269398841204,"to-present"
3,2020,"2020-03-01",132.062723710539,146.405362942406,100.459235555782,"to-present"
4,2012,"2012-04-01",227.774483127437,248.848564450178,200.282503829342,"to-present"
4,2013,"2013-04-01",239.023580173496,255.896728516945,214.288038150293,"to-present"
4,2014,"2014-04-01",244.351384168875,270.827381971718,218.040047743181,"to-present"
4,2015,"2015-04-01",186.693559628925,211.247494050324,138.991998630225,"to-present"
4,2016,"2016-04-01",241.721577192604,264.575667368638,207.806025381492,"to-present"
4,2017,"2017-04-01",259.191182623632,283.224133419026,225.203014745295,"to-present"
4,2018,"2018-04-01",185.819008065758,216.770747764463,137.780454761998,"to-present"
4,2019,"2019-04-01",222.616341851882,252.042123083505,179.133925943208,"to-present"
4,2020,"2020-04-01",179.425666591812,201.347324147648,147.72778228529,"to-present"
5,2012,"2012-05-01",222.304769681439,242.145832618286,202.757442573407,"to-present"
5,2013,"2013-05-01",236.155254300348,258.580191045362,211.235069913577,"to-present"
5,2014,"2014-05-01",245.916605166684,265.005410335794,225.196926850334,"to-present"
5,2015,"2015-05-01",183.063830590629,207.897170751432,143.821749917617,"to-present"
5,2016,"2016-05-01",239.327393604439,266.595689355994,210.896371753616,"to-present"
5,2017,"2017-05-01",257.553555840607,279.811507995439,231.170253348049,"to-present"
5,2018,"2018-05-01",162.571892528593,200.107349728869,125.620668601807,"to-present"
5,2019,"2019-05-01",217.146495766793,239.94135204399,176.739156301418,"to-present"
5,2020,"2020-05-01",168.380467649415,188.961163540967,122.6327589294,"to-present"
