"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.236739005064647,0.255176446951965,0.212903126319276,"to-present"
1,2013,"2013-01-01",0.237535389259604,0.252032910472973,0.215992742612152,"to-present"
1,2014,"2014-01-01",0.232541549024934,0.2529400233923,0.21083281830289,"to-present"
1,2015,"2015-01-01",0.132988613815375,0.150978983115557,0.10497334349513,"to-present"
1,2016,"2016-01-01",0.164610868933168,0.180678243664988,0.143934155102272,"to-present"
1,2017,"2017-01-01",0.189458132220804,0.20620728759898,0.174275151145351,"to-present"
1,2018,"2018-01-01",0.119392506987695,0.136317800586757,0.094941270532789,"to-present"
1,2019,"2019-01-01",0.13894952378475,0.153978195927034,0.120866681865159,"to-present"
1,2020,"2020-01-01",0.171428606480044,0.188448304491333,0.149601319687754,"to-present"
2,2012,"2012-02-01",0.221511779339645,0.240762766792347,0.195745819503222,"to-present"
2,2013,"2013-02-01",0.223995896591825,0.240221300912085,0.203791490139251,"to-present"
2,2014,"2014-02-01",0.217616938092793,0.238692080559959,0.197234015662694,"to-present"
2,2015,"2015-02-01",0.12504650287237,0.14334586952079,0.101885308875488,"to-present"
2,2016,"2016-02-01",0.156059581197116,0.172756988588074,0.134684345528403,"to-present"
2,2017,"2017-02-01",0.182054510312533,0.198853235081616,0.164330004689728,"to-present"
2,2018,"2018-02-01",0.108708560844186,0.123361756893668,0.0832782312108785,"to-present"
2,2019,"2019-02-01",0.138714056157416,0.152317619647933,0.117962937562948,"to-present"
2,2020,"2020-02-01",0.143374724919522,0.158960832445364,0.120467533484886,"to-present"
3,2012,"2012-03-01",0.195969765026933,0.209938649543326,0.173809075981634,"to-present"
3,2013,"2013-03-01",0.197014208903703,0.214764515374969,0.171734113327186,"to-present"
3,2014,"2014-03-01",0.190182238265563,0.209795072187256,0.171252729542798,"to-present"
3,2015,"2015-03-01",0.108891399418979,0.124546305948757,0.0859211092073587,"to-present"
3,2016,"2016-03-01",0.13724008165655,0.150158466459069,0.115986176282241,"to-present"
3,2017,"2017-03-01",0.159287030682166,0.17447628997693,0.144063502401933,"to-present"
3,2018,"2018-03-01",0.0915868004771987,0.10591489876862,0.0675228232144832,"to-present"
3,2019,"2019-03-01",0.125003672033508,0.136475237198046,0.107303955073897,"to-present"
3,2020,"2020-03-01",0.110322388692149,0.123702732265016,0.0920083887190219,"to-present"
4,2012,"2012-04-01",0.195928930043509,0.215466667810889,0.174440909883105,"to-present"
4,2013,"2013-04-01",0.198672930536581,0.215710399219511,0.176734269121581,"to-present"
4,2014,"2014-04-01",0.191089709706679,0.213425730816232,0.17435595478941,"to-present"
4,2015,"2015-04-01",0.116186582201088,0.132304069234285,0.0899633117885215,"to-present"
4,2016,"2016-04-01",0.144487183206481,0.156945838817169,0.123183463319374,"to-present"
4,2017,"2017-04-01",0.163515106338903,0.18055156178315,0.145035160649518,"to-present"
4,2018,"2018-04-01",0.0996545073122196,0.111849698994729,0.0748339070418869,"to-present"
4,2019,"2019-04-01",0.134927657339376,0.145779955494842,0.117864246834972,"to-present"
4,2020,"2020-04-01",0.112012505602498,0.127842901297842,0.0927557900328276,"to-present"
5,2012,"2012-05-01",0.205413145377696,0.224482447898015,0.187348089005443,"to-present"
5,2013,"2013-05-01",0.205059851235479,0.228023555662592,0.183847709372895,"to-present"
5,2014,"2014-05-01",0.198627918858673,0.216996988575111,0.180438244382693,"to-present"
5,2015,"2015-05-01",0.122638742525688,0.140710550020821,0.0976899612956739,"to-present"
5,2016,"2016-05-01",0.151705444404458,0.164099694880461,0.134070450337987,"to-present"
5,2017,"2017-05-01",0.167278430193882,0.186089416437693,0.14980427826826,"to-present"
5,2018,"2018-05-01",0.0998082053718709,0.11058313365851,0.0772493143293355,"to-present"
5,2019,"2019-05-01",0.138140395700872,0.152967388588798,0.115490856081035,"to-present"
5,2020,"2020-05-01",0.111358239944211,0.127465957751844,0.0914871433723221,"to-present"
6,2012,"2012-06-01",0.218495699660317,0.239961740946449,0.197100860362208,"to-present"
6,2013,"2013-06-01",0.216730279712619,0.238920270033769,0.19531321747225,"to-present"
6,2014,"2014-06-01",0.210550209375697,0.227839814738731,0.18975902339135,"to-present"
6,2015,"2015-06-01",0.131842809906632,0.148617940920053,0.106697332804589,"to-present"
6,2016,"2016-06-01",0.15978071980877,0.17465813734727,0.143382403600492,"to-present"
6,2017,"2017-06-01",0.173223675243399,0.18928210279054,0.157002246482493,"to-present"
6,2018,"2018-06-01",0.0981134796930676,0.111695935708563,0.0781236658831791,"to-present"
6,2019,"2019-06-01",0.143086041006485,0.157384824306295,0.124948313907124,"to-present"
6,2020,"2020-06-01",0.116796217229264,0.132621637117472,0.0979104255106077,"to-present"
7,2012,"2012-07-01",0.205620391666543,0.228230583837657,0.179249150707757,"to-present"
7,2013,"2013-07-01",0.202155373429842,0.218275065420684,0.18445731335324,"to-present"
7,2014,"2014-07-01",0.196281748849288,0.215333196850055,0.178222632361775,"to-present"
7,2015,"2015-07-01",0.123547762115909,0.137767451589247,0.0997431399506262,"to-present"
7,2016,"2016-07-01",0.145756929677382,0.158709520990589,0.129300598843459,"to-present"
7,2017,"2017-07-01",0.157566660791939,0.174299956504031,0.139244085259599,"to-present"
7,2018,"2018-07-01",0.0869317603565128,0.0968211563362879,0.0706169883975275,"to-present"
7,2019,"2019-07-01",0.129208169056867,0.143928162878854,0.110962820698864,"to-present"
7,2020,"2020-07-01",0.103697672783459,0.116039201832697,0.0820107247632726,"to-present"
8,2012,"2012-08-01",0.171558314300074,0.192135172236027,0.151595251470038,"to-present"
8,2013,"2013-08-01",0.167670596860615,0.180520579596726,0.149813408669934,"to-present"
8,2014,"2014-08-01",0.150208538364638,0.167393494968444,0.130407559773575,"to-present"
8,2015,"2015-08-01",0.102806457903701,0.115655941919889,0.0824757040671543,"to-present"
8,2016,"2016-08-01",0.119452263692148,0.131765292782879,0.102699329107467,"to-present"
8,2017,"2017-08-01",0.127443790486906,0.140379354505047,0.108476157548641,"to-present"
8,2018,"2018-08-01",0.0695830136766089,0.0801981999719768,0.0515634237706334,"to-present"
8,2019,"2019-08-01",0.103424315252468,0.117535584542424,0.0862643027591399,"to-present"
8,2020,"2020-08-01",0.0820200793159494,0.0931711044801282,0.0621005837296751,"to-present"
9,2012,"2012-09-01",0.160356525088366,0.178655949866398,0.137674850306886,"to-present"
9,2013,"2013-09-01",0.15688494974399,0.173768301812135,0.136837425424869,"to-present"
9,2014,"2014-09-01",0.111597777873852,0.128543746695274,0.0875551510757932,"to-present"
9,2015,"2015-09-01",0.101955616340852,0.115536121992932,0.080230452400432,"to-present"
9,2016,"2016-09-01",0.117593124056806,0.130012505441366,0.0996777476786462,"to-present"
9,2017,"2017-09-01",0.123502122248312,0.137297178205007,0.104751869198603,"to-present"
9,2018,"2018-09-01",0.0728400079258934,0.0840091281147783,0.0549443581062535,"to-present"
9,2019,"2019-09-01",0.103353631853124,0.116239593994756,0.0864938257203756,"to-present"
9,2020,"2020-09-01",0.0833335586813411,0.0955539797714032,0.0609417309618006,"to-present"
10,2012,"2012-10-01",0.209597302872521,0.229618458841546,0.188186863810734,"to-present"
10,2013,"2013-10-01",0.203139381674087,0.228033127105758,0.179349915984127,"to-present"
10,2014,"2014-10-01",0.131091233238819,0.147182499825293,0.104765763949859,"to-present"
10,2015,"2015-10-01",0.136576080880465,0.150093401386097,0.112893663821649,"to-present"
10,2016,"2016-10-01",0.158739112348286,0.174795477964525,0.143332862409275,"to-present"
10,2017,"2017-10-01",0.157592650884362,0.172837856251032,0.139333372176291,"to-present"
10,2018,"2018-10-01",0.103998526030038,0.115328458679716,0.0869615758910503,"to-present"
10,2019,"2019-10-01",0.145573240752662,0.162884254175913,0.122708785232137,"to-present"
10,2020,"2020-10-01",0.121018307911529,0.136853397617432,0.0971856316135957,"to-present"
11,2012,"2012-11-01",0.242218316189966,0.26437369325513,0.221054260580156,"to-present"
11,2013,"2013-11-01",0.236123960384173,0.260401196153905,0.214076314848114,"to-present"
11,2014,"2014-11-01",0.138303725123328,0.156139127384554,0.115141813352169,"to-present"
11,2015,"2015-11-01",0.157116920179266,0.173508563364184,0.134113421830368,"to-present"
11,2016,"2016-11-01",0.181075841709401,0.199630952120736,0.165620481638585,"to-present"
11,2017,"2017-11-01",0.148832275781505,0.164508047717746,0.131622511809575,"to-present"
11,2018,"2018-11-01",0.12273818461544,0.135741655759423,0.105632634545007,"to-present"
11,2019,"2019-11-01",0.173062623518281,0.191476880771245,0.153043997375392,"to-present"
11,2020,"2020-11-01",0.144643508352522,0.162044150779125,0.12060045051733,"to-present"
12,2012,"2012-12-01",0.244604359182627,0.265567938428226,0.221579787632168,"to-present"
12,2013,"2013-12-01",0.238827876789472,0.260931541355334,0.219214583539418,"to-present"
12,2014,"2014-12-01",0.136265229903398,0.15706753622632,0.110926921772922,"to-present"
12,2015,"2015-12-01",0.161772026336368,0.177997051518678,0.138062861703036,"to-present"
12,2016,"2016-12-01",0.185010609725546,0.19940117786647,0.169167716825011,"to-present"
12,2017,"2017-12-01",0.130304361067516,0.148049246975127,0.107238812769844,"to-present"
12,2018,"2018-12-01",0.129249683056311,0.14247772951563,0.111297286916841,"to-present"
12,2019,"2019-12-01",0.176165694743917,0.196145398771352,0.155255149829379,"to-present"
12,2020,"2020-12-01",0.150445584439839,0.163469517544431,0.127542364091931,"to-present"
1,2021,"2021-01-01",0.160940942043436,0.173899688469923,0.143137431326073,"BAU"
