"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",117.743090729303,147.97964942243,76.2895709990493,"to-present"
1,2013,"2013-01-01",126.413976752352,146.285003070053,105.338283083638,"to-present"
1,2014,"2014-01-01",134.654622236965,151.109831058365,117.419085294997,"to-present"
1,2015,"2015-01-01",80.3990257624614,94.9386262831719,63.4067414789016,"to-present"
1,2016,"2016-01-01",124.089132455881,144.846257227414,98.193474529388,"to-present"
1,2017,"2017-01-01",147.222052248412,165.496220158332,129.272076556315,"to-present"
1,2018,"2018-01-01",86.7894352314234,106.651263698738,71.4667032912708,"to-present"
1,2019,"2019-01-01",138.789633890548,157.580549961801,110.033460576767,"to-present"
1,2020,"2020-01-01",138.04977646954,159.235608434319,122.155446516842,"to-present"
2,2012,"2012-02-01",92.6553784345721,109.928453629757,75.0579743905617,"to-present"
2,2013,"2013-02-01",101.951784244591,120.051982411265,91.597307489665,"to-present"
2,2014,"2014-02-01",106.405481084494,120.904805220799,83.1932275358959,"to-present"
2,2015,"2015-02-01",65.011772565788,83.5278924686981,50.1679082255138,"to-present"
2,2016,"2016-02-01",102.325510651559,115.644593865473,81.4267954122837,"to-present"
2,2017,"2017-02-01",116.243447867653,130.499156078432,94.861606314123,"to-present"
2,2018,"2018-02-01",65.9859947623674,79.5777858179097,49.5696166275445,"to-present"
2,2019,"2019-02-01",108.541857385369,126.592469600691,92.6883704874386,"to-present"
2,2020,"2020-02-01",84.1054805254152,95.0963517239406,63.845798678125,"to-present"
3,2012,"2012-03-01",85.965529554817,103.341276292407,74.5070250082773,"to-present"
3,2013,"2013-03-01",93.3442478117212,103.718642796526,79.4330965266938,"to-present"
3,2014,"2014-03-01",95.0673425606112,112.361453955718,76.594724404329,"to-present"
3,2015,"2015-03-01",54.2260149464951,64.9022752190689,36.7866297759153,"to-present"
3,2016,"2016-03-01",91.4481158710498,103.488670702083,76.6875271484326,"to-present"
3,2017,"2017-03-01",99.4278849606562,121.348823953972,86.321664142643,"to-present"
3,2018,"2018-03-01",54.3027429159881,63.9848179024635,45.4959070914185,"to-present"
3,2019,"2019-03-01",96.6687446435758,110.960370629842,86.6569560256117,"to-present"
3,2020,"2020-03-01",63.6641550790116,75.788996789237,51.9091416054998,"to-present"
4,2012,"2012-04-01",106.531530288823,122.8951925614,94.3085112937591,"to-present"
4,2013,"2013-04-01",113.354936361597,132.090919909518,91.8707811663708,"to-present"
4,2014,"2014-04-01",118.00042993385,139.608959636498,103.15600427161,"to-present"
4,2015,"2015-04-01",76.2527830754525,95.0175466099819,50.9705654147735,"to-present"
4,2016,"2016-04-01",116.823400908235,136.788566327426,91.6786535595011,"to-present"
4,2017,"2017-04-01",127.142481297611,146.591456302092,96.1062867930792,"to-present"
4,2018,"2018-04-01",78.7160274706224,100.582049795334,61.7853813257143,"to-present"
4,2019,"2019-04-01",126.003840923478,144.697809254604,106.136587201618,"to-present"
4,2020,"2020-04-01",89.6492602596159,109.421916337019,73.2353843009815,"to-present"
5,2012,"2012-05-01",111.074293025059,128.403766053395,96.8201593441087,"to-present"
5,2013,"2013-05-01",119.996442535482,141.80201371414,103.806658865299,"to-present"
5,2014,"2014-05-01",122.881346197213,140.73997926949,94.924105103714,"to-present"
5,2015,"2015-05-01",77.7595907854019,95.9865042386898,64.0051409790769,"to-present"
5,2016,"2016-05-01",123.368793239998,139.095827997059,104.387348873498,"to-present"
5,2017,"2017-05-01",131.4009544877,158.014300899642,97.0880486905113,"to-present"
5,2018,"2018-05-01",82.6101793943785,99.1714666072361,66.8158703099924,"to-present"
5,2019,"2019-05-01",130.257933544116,151.148648760184,103.621231309172,"to-present"
5,2020,"2020-05-01",90.6564558881064,112.121863818964,77.7039571933893,"to-present"
6,2012,"2012-06-01",120.848120798818,129.485930586218,112.01289115504,"to-present"
6,2013,"2013-06-01",126.324850689935,139.72357639983,113.444768555993,"to-present"
6,2014,"2014-06-01",128.939475808649,150.339730182591,110.201321064352,"to-present"
6,2015,"2015-06-01",89.3721917788208,114.825474660454,67.0957551109437,"to-present"
6,2016,"2016-06-01",131.030511214881,149.119812031249,107.15158858304,"to-present"
6,2017,"2017-06-01",140.693651401436,156.457331517247,122.828929470293,"to-present"
6,2018,"2018-06-01",94.65802847068,120.335899525232,78.5233834705518,"to-present"
6,2019,"2019-06-01",144.117711783281,165.745680198804,119.505149526945,"to-present"
6,2020,"2020-06-01",104.599759311269,123.245174695336,80.751905470852,"to-present"
7,2012,"2012-07-01",91.5650619633046,114.905446301301,72.300508604395,"to-present"
7,2013,"2013-07-01",93.6743555904349,107.667333142397,78.8156851422726,"to-present"
7,2014,"2014-07-01",97.5625805299923,113.290340795851,74.4951109379715,"to-present"
7,2015,"2015-07-01",69.3160008203768,83.4163594459876,50.5486445079869,"to-present"
7,2016,"2016-07-01",97.9810827560252,118.793460419567,81.3440796417763,"to-present"
7,2017,"2017-07-01",102.756235970561,119.359123574063,83.2883873222776,"to-present"
7,2018,"2018-07-01",68.9233390919145,88.9592642825336,48.7835261438858,"to-present"
7,2019,"2019-07-01",105.541680768803,124.372331766128,88.2254099606663,"to-present"
7,2020,"2020-07-01",75.452096739844,90.0791965106047,65.9188172076363,"to-present"
8,2012,"2012-08-01",64.3377528016908,82.2988058483869,49.5973946348309,"to-present"
8,2013,"2013-08-01",70.4593617779524,88.331498227485,48.1117904424403,"to-present"
8,2014,"2014-08-01",53.6931750321085,69.0558537224852,41.035819800185,"to-present"
8,2015,"2015-08-01",48.269520037081,65.1564283357129,35.57152193997,"to-present"
8,2016,"2016-08-01",70.7304857433424,85.1465145194049,53.9843847914807,"to-present"
