"year","mean_burden","max_burden","min_burden","scenario"
2012,9.37050392373934,13.720439352969,5.04978165507883,"to-present"
2013,8.17767798860523,11.629389684737,5.19732578724887,"to-present"
2014,5.65931694891105,9.23181578502397,2.86362198749919,"to-present"
2015,4.93044712437102,7.9684544514661,3.14141165938319,"to-present"
2016,5.58680825147553,8.7664868488768,3.4212474218225,"to-present"
2017,5.49576749620503,7.8015596648293,2.83708333817289,"to-present"
2018,4.0140078839679,7.21767343737942,2.34758446109975,"to-present"
2019,5.10637613437515,9.30535860702217,2.62896893132466,"to-present"
2020,3.48328288089364,5.83378283586335,1.50861329366715,"to-present"
2021,5.88534116759653,9.77049448544427,3.5542113383679,"BAU"
2022,5.3107868690746,8.31105787581271,1.56369014056104,"BAU"
2023,4.472266930694,8.00967302753715,2.31477099086821,"BAU"
2024,5.27578077969844,8.8596092298915,2.62188835905289,"BAU"
2025,5.230934726804,9.27254645055791,1.90267907367334,"BAU"
2026,4.40910145142137,7.93956276807133,1.63259773229176,"BAU"
2027,6.0525958985983,11.5054371165158,3.10663603059194,"BAU"
2028,5.26829845128125,8.65553199544628,3.08982222380867,"BAU"
2029,4.70422582108737,8.5691729135064,2.05466987541678,"BAU"
2030,6.23473603012771,9.52500296426562,4.15820820555077,"BAU"
2021,5.06470254494694,8.53053703557494,2.32087482005366,"GF"
2022,5.22002577654974,10.3965305511452,2.37676103258788,"GF"
2023,5.52220994016902,8.26115980908438,3.16399776705169,"GF"
2024,5.4610597426814,8.22344973645675,2.89209076618838,"GF"
2025,5.10994440448327,8.2308158311683,2.77524296288533,"GF"
2026,5.15310519684817,7.55766896426924,2.08060530185473,"GF"
2027,4.91129476355891,7.7449925092383,3.32867292031335,"GF"
2028,4.95502498396685,7.2633466316774,2.54780454627658,"GF"
2029,5.22072618366074,7.21773988490805,2.63635526988132,"GF"
2030,5.22211392483465,8.70330025309697,2.52372347081074,"GF"
2021,5.45876571360009,8.2543945753782,3.13335668564087,"GF with PBO"
2022,5.59957260211578,7.93766871332716,2.85920623423432,"GF with PBO"
2023,4.9465239947932,6.96191047923585,2.83838590775424,"GF with PBO"
2024,4.79890431899313,8.04337706908644,1.89580657350304,"GF with PBO"
2025,5.13410282026149,9.44666440888908,3.31609031049649,"GF with PBO"
2026,5.21818587299959,9.10937805973011,1.65431724839534,"GF with PBO"
2027,5.26770382357981,8.43357972664749,2.78469981238172,"GF with PBO"
2028,5.18417929689991,9.97169845296658,1.92971917068239,"GF with PBO"
2029,5.13695867074171,7.1701827754138,3.06698692959369,"GF with PBO"
2030,5.12335403789946,8.74779250130668,2.64956101128902,"GF with PBO"
2021,3.7857379391438,6.84327165045519,2.17383297519241,"GF at 80%"
2022,4.30629479547655,6.90779861849418,1.48926804786209,"GF at 80%"
2023,4.23152944876654,7.25665391495772,2.32111689912159,"GF at 80%"
2024,4.11647280842143,6.70832664178276,1.31142435650079,"GF at 80%"
2025,4.34300423335173,7.99934007560749,1.93504575935291,"GF at 80%"
2026,4.09898026183555,6.22728941774199,2.21734060412738,"GF at 80%"
2027,4.15909141119947,6.78317408576196,2.49422269301374,"GF at 80%"
2028,4.20774831799963,7.48497957848966,2.29194758314756,"GF at 80%"
2029,4.36117641131598,7.94292486570813,2.29356352182421,"GF at 80%"
2030,4.64121784103217,7.98659899081663,2.25461310244644,"GF at 80%"
2021,3.80631478890596,6.6807361042657,1.96425522810273,"GF at 80% with PBO"
2022,3.89902668083311,6.03455877272249,2.13422913915675,"GF at 80% with PBO"
2023,4.14242949957353,7.60565753475718,1.99901532297563,"GF at 80% with PBO"
2024,4.53576248764166,6.80556340038727,2.27613860024575,"GF at 80% with PBO"
2025,4.86969570939476,7.928045076698,1.54332600294195,"GF at 80% with PBO"
2026,4.30457344970738,7.54096128632159,1.9245637141368,"GF at 80% with PBO"
2027,4.53768369106636,6.81373546176723,1.70630301179093,"GF at 80% with PBO"
2028,4.00055297683109,6.01607170641791,2.00209214619218,"GF at 80% with PBO"
2029,4.53147113129664,9.27623170247619,1.43827581704453,"GF at 80% with PBO"
2030,4.00154379216811,7.69217607157526,1.91639045290991,"GF at 80% with PBO"
2020,3.48328288089364,5.83378283586335,1.50861329366715,"BAU"
2020,3.48328288089364,5.83378283586335,1.50861329366715,"GF"
2020,3.48328288089364,5.83378283586335,1.50861329366715,"GF with PBO"
2020,3.48328288089364,5.83378283586335,1.50861329366715,"GF at 80%"
2020,3.48328288089364,5.83378283586335,1.50861329366715,"GF at 80% with PBO"
