"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",96.6535069352751,102.837525035157,91.7247461129638,"to-present"
1,2013,"2013-01-01",108.695839957996,115.973617043954,101.427290751942,"to-present"
1,2014,"2014-01-01",114.04188453813,119.593632534272,108.112561302807,"to-present"
1,2015,"2015-01-01",62.5531367565494,73.2715909787627,53.9936985517227,"to-present"
1,2016,"2016-01-01",101.782987978245,107.255837203718,96.8842888230737,"to-present"
1,2017,"2017-01-01",121.325285573379,128.140202935697,114.358997754819,"to-present"
1,2018,"2018-01-01",65.2827273128528,75.6477535401689,55.3534112887163,"to-present"
1,2019,"2019-01-01",97.0342579410161,104.227253573669,90.5762733314953,"to-present"
1,2020,"2020-01-01",104.210182095081,112.121225358735,97.4106794167322,"to-present"
2,2012,"2012-02-01",79.3361852461101,84.896229128115,74.4763146550807,"to-present"
2,2013,"2013-02-01",86.1994376903455,91.860523337525,78.7260766862573,"to-present"
2,2014,"2014-02-01",91.0435283282391,96.1087860590485,84.8775675899474,"to-present"
2,2015,"2015-02-01",51.476870244068,60.6337598165828,44.0016466249933,"to-present"
2,2016,"2016-02-01",82.4704315080736,88.4398486548329,76.8930872050313,"to-present"
2,2017,"2017-02-01",94.7171549192928,99.8236057591368,89.3666314557911,"to-present"
2,2018,"2018-02-01",50.1958074637984,58.9065804785231,42.6641271054307,"to-present"
2,2019,"2019-02-01",78.0169362704845,82.3611567534933,71.7948787090247,"to-present"
2,2020,"2020-02-01",63.8572460418552,72.3486719874203,56.2401549877507,"to-present"
3,2012,"2012-03-01",71.8015052738423,78.9373442136879,66.9754936263149,"to-present"
3,2013,"2013-03-01",77.8482043758477,82.5942758876351,71.8972113548276,"to-present"
3,2014,"2014-03-01",80.5973290140495,85.1586038514601,75.6912054838075,"to-present"
3,2015,"2015-03-01",46.7798860960555,54.2435171740683,41.0968541866348,"to-present"
3,2016,"2016-03-01",75.3564569437615,81.2111044709601,71.0180867910334,"to-present"
3,2017,"2017-03-01",85.5117293040619,91.1233214994364,79.8300855713331,"to-present"
3,2018,"2018-03-01",43.3477926568367,52.5868394932742,35.9823268636233,"to-present"
3,2019,"2019-03-01",72.1083491404311,77.9263119086952,64.1003863402698,"to-present"
3,2020,"2020-03-01",51.5992242372086,58.4044439144266,44.3130483693254,"to-present"
4,2012,"2012-04-01",87.2117848552137,92.9201213934796,82.0890686986225,"to-present"
4,2013,"2013-04-01",94.1821852853707,100.295332643755,90.172560830092,"to-present"
4,2014,"2014-04-01",97.3921625063999,104.72703407008,90.1904350146576,"to-present"
4,2015,"2015-04-01",62.8948742659799,70.518422343801,55.4601900564718,"to-present"
4,2016,"2016-04-01",93.0413205040174,101.028438319669,87.5018108650944,"to-present"
4,2017,"2017-04-01",103.488253915253,112.013067751821,95.1900639968607,"to-present"
4,2018,"2018-04-01",61.2584360883506,69.7655306797057,52.8129743362569,"to-present"
4,2019,"2019-04-01",92.1353833153122,97.2217403808973,85.5879698309576,"to-present"
4,2020,"2020-04-01",68.5792471330474,74.9983882688662,61.3354380353243,"to-present"
5,2012,"2012-05-01",89.8018397022575,92.8800136024925,84.9670863469211,"to-present"
