"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.227999991429602,0.240357700694013,0.210493057954686,"to-present"
1,2013,"2013-01-01",0.246601496735379,0.258012330808585,0.232821502994798,"to-present"
1,2014,"2014-01-01",0.25177816668324,0.264702167993106,0.238006764534518,"to-present"
1,2015,"2015-01-01",0.136200847409562,0.158100094564103,0.108193438053154,"to-present"
1,2016,"2016-01-01",0.18572622117893,0.202147788928018,0.167749881843343,"to-present"
1,2017,"2017-01-01",0.232191459283516,0.24237204549105,0.222296611155552,"to-present"
1,2018,"2018-01-01",0.149270679776779,0.168485310070363,0.128694359371935,"to-present"
1,2019,"2019-01-01",0.16005552003336,0.179675454542142,0.139644531230203,"to-present"
1,2020,"2020-01-01",0.224103023464544,0.233777836371295,0.207472960981427,"to-present"
2,2012,"2012-02-01",0.220564553375965,0.235475721165303,0.205173518341845,"to-present"
2,2013,"2013-02-01",0.237838453590055,0.249172778875032,0.224075118475254,"to-present"
2,2014,"2014-02-01",0.24240001667777,0.251899659516467,0.22907659948776,"to-present"
2,2015,"2015-02-01",0.131125556312091,0.155900449025271,0.102930985472585,"to-present"
2,2016,"2016-02-01",0.18530921409204,0.19764596443633,0.170557777915221,"to-present"
2,2017,"2017-02-01",0.2260956667615,0.235324521751969,0.214318441438469,"to-present"
2,2018,"2018-02-01",0.13645725547063,0.15628083895356,0.113800474942212,"to-present"
2,2019,"2019-02-01",0.164853771032202,0.184103579316299,0.144903524032534,"to-present"
2,2020,"2020-02-01",0.190770759261401,0.203108594101515,0.173225734293929,"to-present"
3,2012,"2012-03-01",0.193651883896105,0.205445277510215,0.179858268737796,"to-present"
3,2013,"2013-03-01",0.208342277328356,0.218596799143341,0.192020424700452,"to-present"
3,2014,"2014-03-01",0.210948066332014,0.220800598357352,0.200506468162706,"to-present"
3,2015,"2015-03-01",0.113329720562013,0.13244059482679,0.0882939051734182,"to-present"
3,2016,"2016-03-01",0.163610317066213,0.175762424876402,0.148891881094962,"to-present"
3,2017,"2017-03-01",0.197917537043144,0.209499383015516,0.188655489639947,"to-present"
3,2018,"2018-03-01",0.112904448397557,0.12912078406222,0.0930727759219259,"to-present"
3,2019,"2019-03-01",0.148149585507232,0.161643290313235,0.130575673561341,"to-present"
3,2020,"2020-03-01",0.147892168434823,0.159926063446285,0.128439069731908,"to-present"
4,2012,"2012-04-01",0.198023418201006,0.211450898439764,0.182059339756369,"to-present"
4,2013,"2013-04-01",0.211066997248654,0.220883484703358,0.195513109492058,"to-present"
4,2014,"2014-04-01",0.213461572541933,0.225454406278543,0.20159227345837,"to-present"
4,2015,"2015-04-01",0.121081965520431,0.14190539080223,0.094753889069464,"to-present"
4,2016,"2016-04-01",0.174089446417818,0.183125591686218,0.158473643203231,"to-present"
4,2017,"2017-04-01",0.20291461907448,0.211172650863078,0.1918525478105,"to-present"
4,2018,"2018-04-01",0.119315001378956,0.134927463098875,0.0976685816959157,"to-present"
4,2019,"2019-04-01",0.162162084071368,0.176874591662092,0.14611180594752,"to-present"
4,2020,"2020-04-01",0.146839320119663,0.159902032458088,0.130096166596766,"to-present"
5,2012,"2012-05-01",0.20709431768914,0.220975400692277,0.192935922830711,"to-present"
5,2013,"2013-05-01",0.219011005217823,0.231653432360529,0.205631132294248,"to-present"
5,2014,"2014-05-01",0.220485463436668,0.229580144229877,0.208161634531831,"to-present"
5,2015,"2015-05-01",0.127198535459772,0.147937726081396,0.100216293607908,"to-present"
5,2016,"2016-05-01",0.18307114725016,0.193904759056223,0.169394287044386,"to-present"
5,2017,"2017-05-01",0.210404056278115,0.218707096269573,0.199647562450242,"to-present"
5,2018,"2018-05-01",0.1195992129547,0.135830465545755,0.0983097479562556,"to-present"
5,2019,"2019-05-01",0.171752342128003,0.184009727169464,0.15163819715197,"to-present"
5,2020,"2020-05-01",0.146498769943298,0.16115857613009,0.128967542518674,"to-present"
6,2012,"2012-06-01",0.218625502388189,0.233818356801952,0.202784626507328,"to-present"
6,2013,"2013-06-01",0.230398799306307,0.241752033835707,0.213352513471814,"to-present"
6,2014,"2014-06-01",0.231828214130418,0.24084267810858,0.220182511315535,"to-present"
6,2015,"2015-06-01",0.136693734332221,0.156696259560076,0.108852505552173,"to-present"
6,2016,"2016-06-01",0.19601368382595,0.207963444362159,0.182598470569202,"to-present"
6,2017,"2017-06-01",0.221752179101683,0.230823350426333,0.209679967628386,"to-present"
6,2018,"2018-06-01",0.114925866350801,0.131733941282161,0.0940570836111804,"to-present"
6,2019,"2019-06-01",0.183866867757101,0.197258142720144,0.168536030105465,"to-present"
6,2020,"2020-06-01",0.152949285427565,0.169939231960083,0.133891118139942,"to-present"
7,2012,"2012-07-01",0.205285505547765,0.219243465944536,0.187814889948141,"to-present"
7,2013,"2013-07-01",0.214840149836026,0.224643593871563,0.196186716223519,"to-present"
7,2014,"2014-07-01",0.215783787291661,0.224686856167902,0.205817312422906,"to-present"
7,2015,"2015-07-01",0.128846828847369,0.148198462960901,0.105644698716708,"to-present"
7,2016,"2016-07-01",0.183828514445792,0.195662579740099,0.172496926820331,"to-present"
7,2017,"2017-07-01",0.205980212966991,0.215356812209858,0.194910223739143,"to-present"
7,2018,"2018-07-01",0.103295582726067,0.118605898427431,0.0818878085811006,"to-present"
7,2019,"2019-07-01",0.172634816429402,0.184485468931065,0.156028339127678,"to-present"
7,2020,"2020-07-01",0.139960671775614,0.154394545254088,0.124005540940563,"to-present"
8,2012,"2012-08-01",0.169544650398042,0.181552634962989,0.152245334990137,"to-present"
8,2013,"2013-08-01",0.176488326621243,0.186326479944966,0.157244019555846,"to-present"
8,2014,"2014-08-01",0.163929455800954,0.171983423818261,0.148313790008053,"to-present"
8,2015,"2015-08-01",0.105657992756099,0.120431709193719,0.0844618303086771,"to-present"
8,2016,"2016-08-01",0.150887813219086,0.16141844134449,0.140526164631658,"to-present"
8,2017,"2017-08-01",0.168822804826453,0.176186495058014,0.156787864304522,"to-present"
8,2018,"2018-08-01",0.081567181889608,0.0965160598488237,0.0629498848240713,"to-present"
8,2019,"2019-08-01",0.139724383635561,0.149926968980269,0.124092347194256,"to-present"
8,2020,"2020-08-01",0.110775886153237,0.124408326106048,0.0949706177156414,"to-present"
9,2012,"2012-09-01",0.16046148583964,0.171673908773805,0.141367155000013,"to-present"
9,2013,"2013-09-01",0.166658732125387,0.175782298558954,0.150466092640063,"to-present"
9,2014,"2014-09-01",0.11828166003373,0.131051347937224,0.100857051025574,"to-present"
9,2015,"2015-09-01",0.104805502022432,0.119057164499045,0.0849059365553504,"to-present"
9,2016,"2016-09-01",0.145341123996721,0.155849356427338,0.132497721170213,"to-present"
9,2017,"2017-09-01",0.159651675427294,0.168986170703282,0.144677644710787,"to-present"
9,2018,"2018-09-01",0.0818049585793003,0.0939106169986794,0.0627238025436829,"to-present"
9,2019,"2019-09-01",0.137023989609025,0.14917725886666,0.119536950668521,"to-present"
9,2020,"2020-09-01",0.109256079456524,0.123285868738788,0.0907658824719376,"to-present"
10,2012,"2012-10-01",0.213420316746996,0.228685818457744,0.19350625716626,"to-present"
10,2013,"2013-10-01",0.219932259801567,0.230790903020761,0.200941189584355,"to-present"
10,2014,"2014-10-01",0.139975472638995,0.156888172293078,0.115817564440309,"to-present"
10,2015,"2015-10-01",0.143976974476426,0.159231207030168,0.12071538386598,"to-present"
10,2016,"2016-10-01",0.196007163846087,0.20979382737188,0.185770812096202,"to-present"
10,2017,"2017-10-01",0.200578737272747,0.210785993451387,0.189398128993255,"to-present"
10,2018,"2018-10-01",0.115413816074057,0.133624208109758,0.0939997163057084,"to-present"
10,2019,"2019-10-01",0.190399545785212,0.203520284664466,0.170812978526935,"to-present"
10,2020,"2020-10-01",0.155110201065902,0.171107485962552,0.136947993114106,"to-present"
11,2012,"2012-11-01",0.24131608445598,0.255579149996826,0.222806671010532,"to-present"
11,2013,"2013-11-01",0.248725758361915,0.260764527134281,0.230230548697031,"to-present"
11,2014,"2014-11-01",0.140065836544133,0.162154829419854,0.113613084976153,"to-present"
11,2015,"2015-11-01",0.165849816921354,0.183345129838549,0.144970122642317,"to-present"
11,2016,"2016-11-01",0.221163613138787,0.235919466275714,0.212471341220847,"to-present"
11,2017,"2017-11-01",0.183244436010434,0.195576003696717,0.173466066054008,"to-present"
11,2018,"2018-11-01",0.13392164583117,0.15248262250816,0.112586474691335,"to-present"
11,2019,"2019-11-01",0.219519265664296,0.23440880444216,0.203123007130322,"to-present"
11,2020,"2020-11-01",0.18048081002254,0.201978690354427,0.164904245166001,"to-present"
12,2012,"2012-12-01",0.24383086417349,0.25759304199504,0.225747892259983,"to-present"
12,2013,"2013-12-01",0.250155825194257,0.263852800162807,0.234790224618456,"to-present"
12,2014,"2014-12-01",0.135372556464693,0.159086796642978,0.108166019712031,"to-present"
12,2015,"2015-12-01",0.174082917321392,0.191749013008144,0.152896367710404,"to-present"
12,2016,"2016-12-01",0.225342061291783,0.235675835171975,0.215295384274415,"to-present"
12,2017,"2017-12-01",0.159534781281052,0.175997442741075,0.14192734692539,"to-present"
12,2018,"2018-12-01",0.144574654272441,0.167467647464663,0.121595524138215,"to-present"
12,2019,"2019-12-01",0.22538439433667,0.23657066284536,0.209927538658456,"to-present"
12,2020,"2020-12-01",0.189908549306381,0.204480603045158,0.175227078414232,"to-present"
1,2021,"2021-01-01",0.205305434573529,0.217753698841375,0.19456895633902,"BAU"
1,2022,"2022-01-01",0.26146546806816,0.270960788015998,0.253058402152524,"BAU"
1,2023,"2023-01-01",0.243348812747346,0.252939950799999,0.233314760140279,"BAU"
1,2024,"2024-01-01",0.261333628374681,0.270651299473179,0.251313353139956,"BAU"
1,2025,"2025-01-01",0.275437828047269,0.283422554266376,0.264264317808598,"BAU"
1,2026,"2026-01-01",0.243218467907631,0.251081303543805,0.236247573622818,"BAU"
1,2027,"2027-01-01",0.258757676740366,0.266069386915592,0.248556903459001,"BAU"
1,2028,"2028-01-01",0.272472144120575,0.27991884710768,0.262378868908981,"BAU"
1,2029,"2029-01-01",0.24100579090976,0.248517791020608,0.235839080493934,"BAU"
1,2030,"2030-01-01",0.25392428402778,0.261955837162576,0.243099008921183,"BAU"
