"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2021,0.521922886274066,0.574308167091517,0.458577078730314,0.112859338065439,0.596505129438341,"GF with PBO"
2022,0.387933885915037,0.418028661418582,0.345404212309041,0.113417246727878,0.599050128117133,"GF with PBO"
2023,0.31321068892556,0.335783703586955,0.29357425734601,0.114689211587963,0.602202404170416,"GF with PBO"
2024,0.271958694376803,0.287151839813228,0.260308927186163,0.115260802855287,0.598272231616314,"GF with PBO"
2025,0.247815868542586,0.267950750274078,0.233781927823785,0.115188735803316,0.60183764027522,"GF with PBO"
2026,0.234211930888547,0.254544719603956,0.221691557308455,0.11566205368513,0.604169790930366,"GF with PBO"
2027,0.225603216986563,0.245757550612058,0.214248244339183,0.115872542078828,0.600531253747437,"GF with PBO"
2028,0.220299536047091,0.232871445707913,0.203353481947499,0.115274079134058,0.598440741726043,"GF with PBO"
2029,0.21561490950624,0.226594326667064,0.205757614744689,0.113679008665276,0.600347814529126,"GF with PBO"
2030,0.212390645934424,0.22316838003318,0.203537445675838,0.115144459762295,0.602288438393273,"GF with PBO"
2021,0.525283506935083,0.576392399519846,0.461891335661731,0.120588235779342,0.791452364184956,"GF at 80%"
2022,0.394055608277262,0.425735832725125,0.355764191098278,0.120004888195649,0.788927180301556,"GF at 80%"
2023,0.320135644521539,0.34154884713678,0.299495351440663,0.121228835718134,0.790141687436596,"GF at 80%"
2024,0.279352272183929,0.29951073491193,0.263994812103616,0.121993246389202,0.788869495832975,"GF at 80%"
2025,0.254894921895989,0.277674407233271,0.241089830009689,0.122869550687977,0.790429929731233,"GF at 80%"
2026,0.24182182653883,0.263578910774535,0.226930654158076,0.121948003983701,0.788680675469966,"GF at 80%"
2027,0.233757984098897,0.256243176602476,0.221489463102479,0.126442606642921,0.789813188694833,"GF at 80%"
2028,0.229251242930604,0.241897268486535,0.218806591797117,0.12391046128727,0.786792550043631,"GF at 80%"
2029,0.226836383906792,0.236848722250772,0.21740793873434,0.123760064067762,0.788107271300611,"GF at 80%"
2030,0.22332305135118,0.234226018358256,0.214890937686164,0.121530378189193,0.787068900556776,"GF at 80%"
2021,0.525112350146338,0.579001068501852,0.463762461290463,0.122834694110079,0.791398897273942,"GF at 80% with PBO"
2022,0.396372096384049,0.428775053767775,0.356505930389363,0.121793211052388,0.789852759128768,"GF at 80% with PBO"
2023,0.32246575798089,0.349818509381449,0.298390390325265,0.123285409736491,0.787972999161259,"GF at 80% with PBO"
2024,0.280716296624625,0.300714929831257,0.261962867624338,0.123354687172932,0.789210747126063,"GF at 80% with PBO"
2025,0.255837258289715,0.275099559172864,0.243684002423087,0.122358497660455,0.790927024951565,"GF at 80% with PBO"
2026,0.242288889675357,0.254217114551857,0.23346726618709,0.123148688515002,0.788477521697813,"GF at 80% with PBO"
2027,0.234780525362422,0.24529454225503,0.224437883225932,0.125516537597079,0.790552291717302,"GF at 80% with PBO"
2028,0.229525890693206,0.240320628482121,0.215024793693936,0.122561520880682,0.789586533049566,"GF at 80% with PBO"
2029,0.226636684802028,0.23703603933541,0.213400679336621,0.122950056295374,0.789079265345496,"GF at 80% with PBO"
2030,0.223828646827662,0.236669660874427,0.214137008009966,0.122947164740233,0.788586897900551,"GF at 80% with PBO"
2020,0.706717367108358,0.77791738802155,0.606212394709812,0.112990467848299,0.599491545277596,"BAU"
2020,0.706717367108358,0.77791738802155,0.606212394709812,0.112990467848299,0.599491545277596,"GF"
2020,0.706717367108358,0.77791738802155,0.606212394709812,0.112990467848299,0.599491545277596,"GF with PBO"
2020,0.706717367108358,0.77791738802155,0.606212394709812,0.112990467848299,0.599491545277596,"GF at 80%"
2020,0.706717367108358,0.77791738802155,0.606212394709812,0.112990467848299,0.599491545277596,"GF at 80% with PBO"
