"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.361381736659864,0.752850126887425,0.187554257254371,"to-present"
1,2013,"2013-01-01",0.383374314983982,0.604198573014069,0.258256525436605,"to-present"
1,2014,"2014-01-01",0.33187037512144,0.523896586184154,0.109643014168031,"to-present"
1,2015,"2015-01-01",0.180086338324691,0.361949797858021,0.055057011338527,"to-present"
1,2016,"2016-01-01",0.262126080544165,0.460921927282417,0.145026995682597,"to-present"
1,2017,"2017-01-01",0.298417664189932,0.507595123471336,0.0991951856799661,"to-present"
1,2018,"2018-01-01",0.16653790469324,0.373195940272173,0.054668033468999,"to-present"
1,2019,"2019-01-01",0.249486368994884,0.360012980128595,0.134121196713931,"to-present"
1,2020,"2020-01-01",0.23069464615324,0.368442867798827,0.0666972400068743,"to-present"
2,2012,"2012-02-01",0.303566349842075,0.534506406902211,0.153158857270631,"to-present"
2,2013,"2013-02-01",0.37677212649332,0.613566062163347,0.157195344945757,"to-present"
2,2014,"2014-02-01",0.289077101199064,0.484297481814967,0.13418673402017,"to-present"
2,2015,"2015-02-01",0.174414287291579,0.302125645063121,0.0539918242522192,"to-present"
2,2016,"2016-02-01",0.211306642416724,0.428790211464987,0.106134642355463,"to-present"
2,2017,"2017-02-01",0.306018231556567,0.672743658114625,0.114944311751862,"to-present"
2,2018,"2018-02-01",0.134834946295563,0.338544049329235,0.0558899940848628,"to-present"
2,2019,"2019-02-01",0.251569918744962,0.461886009715815,0.101735216908898,"to-present"
2,2020,"2020-02-01",0.174404542716825,0.34167149997574,0.0786549183068072,"to-present"
3,2012,"2012-03-01",0.279660235856372,0.450767805405239,0.12234290343049,"to-present"
3,2013,"2013-03-01",0.222333140336326,0.403421957384277,0.115368653594569,"to-present"
3,2014,"2014-03-01",0.237028103144221,0.41613063943212,0.131722586262789,"to-present"
3,2015,"2015-03-01",0.123297248203818,0.295769709565011,0.0580171721525592,"to-present"
3,2016,"2016-03-01",0.186692669609351,0.350904837781301,0.0819284514705935,"to-present"
3,2017,"2017-03-01",0.21463829344324,0.439390411369636,0.0757233742147611,"to-present"
3,2018,"2018-03-01",0.107939707950369,0.192562266992053,0.0530943807275348,"to-present"
3,2019,"2019-03-01",0.157413370346768,0.277168884568183,0.0693172000757371,"to-present"
3,2020,"2020-03-01",0.136572517018328,0.364142966690325,0.0544345099647324,"to-present"
4,2012,"2012-04-01",0.323836596881778,0.479770784450951,0.142487233859031,"to-present"
4,2013,"2013-04-01",0.327657727592231,0.559551241939795,0.151130416849323,"to-present"
4,2014,"2014-04-01",0.267116982326517,0.4725204280768,0.122066237971819,"to-present"
4,2015,"2015-04-01",0.170649274085175,0.333312822416506,0.050763628627894,"to-present"
4,2016,"2016-04-01",0.19036146696215,0.344251467168896,0.0909620730874054,"to-present"
4,2017,"2017-04-01",0.235694490544881,0.414530510835781,0.0784890926072949,"to-present"
4,2018,"2018-04-01",0.125446463701687,0.226309012705046,0.0447232390607583,"to-present"
4,2019,"2019-04-01",0.248212661068543,0.466250444752666,0.103689775268421,"to-present"
4,2020,"2020-04-01",0.153907837345692,0.331938101337742,0.0523889106432546,"to-present"
5,2012,"2012-05-01",0.327998914144135,0.52522285605995,0.126914654329587,"to-present"
5,2013,"2013-05-01",0.294888147409154,0.509981735645794,0.131112155570218,"to-present"
5,2014,"2014-05-01",0.264698559035941,0.503951639423527,0.112622933115125,"to-present"
5,2015,"2015-05-01",0.154122523402495,0.274786539396949,0.0547516175373988,"to-present"
5,2016,"2016-05-01",0.218454190231102,0.44800783702657,0.118609583332307,"to-present"
5,2017,"2017-05-01",0.223720600384034,0.426401621801365,0.132240338129887,"to-present"
5,2018,"2018-05-01",0.137319547374274,0.317796503698988,0.0429562591777846,"to-present"
5,2019,"2019-05-01",0.209170496924435,0.568077489408295,0.0970040716980778,"to-present"
5,2020,"2020-05-01",0.160501323333389,0.393187428503099,0.0532988290639272,"to-present"
6,2012,"2012-06-01",0.393283171538315,0.702390746308368,0.0872018731100264,"to-present"
6,2013,"2013-06-01",0.348515088372897,0.653964082670739,0.138942700604219,"to-present"
6,2014,"2014-06-01",0.32386641324267,0.547800573030664,0.139835867562255,"to-present"
6,2015,"2015-06-01",0.16709303008381,0.282830248695322,0.0803234033225504,"to-present"
6,2016,"2016-06-01",0.239410986511954,0.503055250611528,0.0976757494523252,"to-present"
6,2017,"2017-06-01",0.251687476417413,0.446514531947027,0.0926139874749369,"to-present"
6,2018,"2018-06-01",0.117222980687888,0.214012395400105,0.0405169512961882,"to-present"
6,2019,"2019-06-01",0.197768943072211,0.439572752575691,0.0750335288924113,"to-present"
6,2020,"2020-06-01",0.166764377984746,0.285062880528553,0.0733294384618276,"to-present"
7,2012,"2012-07-01",0.317050697106415,0.672217878615696,0.148593768993228,"to-present"
7,2013,"2013-07-01",0.269446871511791,0.523106472534844,0.143498160841872,"to-present"
7,2014,"2014-07-01",0.210835887448541,0.328701252946416,0.111374386563346,"to-present"
7,2015,"2015-07-01",0.161799954913817,0.370343186448371,0.0605884904534885,"to-present"
7,2016,"2016-07-01",0.193675983335056,0.361067651890753,0.0926577199824771,"to-present"
7,2017,"2017-07-01",0.193903736514231,0.342639401730241,0.0708925055390589,"to-present"
7,2018,"2018-07-01",0.0900682763726128,0.155849825752194,0.0391123270045899,"to-present"
7,2019,"2019-07-01",0.165314350003679,0.339198762417989,0.0724061605708825,"to-present"
7,2020,"2020-07-01",0.130154517852664,0.287775640203516,0.058064777704037,"to-present"
8,2012,"2012-08-01",0.144383712602562,0.313815933735806,0.0556242727545023,"to-present"
8,2013,"2013-08-01",0.187376358573128,0.362634698039595,0.0872039050559933,"to-present"
8,2014,"2014-08-01",0.137190761758014,0.248730237446551,0.0508293710440304,"to-present"
8,2015,"2015-08-01",0.0934128030841093,0.186136451692986,0.0478240036319225,"to-present"
8,2016,"2016-08-01",0.143295511782319,0.426068971775879,0.0548184514103279,"to-present"
8,2017,"2017-08-01",0.128164202575538,0.264514895641827,0.0630110694113553,"to-present"
8,2018,"2018-08-01",0.0937852017417457,0.18910515578936,0.0399813067654652,"to-present"
8,2019,"2019-08-01",0.128735971581006,0.345686382994952,0.0383882301280093,"to-present"
8,2020,"2020-08-01",0.0817809712530716,0.145242203576475,0.0435387767796303,"to-present"
9,2012,"2012-09-01",0.180425195378034,0.316973312030026,0.0880376147349372,"to-present"
9,2013,"2013-09-01",0.175439237281036,0.33006238178473,0.0950202947666656,"to-present"
9,2014,"2014-09-01",0.139771422101613,0.263865174276783,0.0530162177660541,"to-present"
9,2015,"2015-09-01",0.14113116854745,0.285328671404565,0.0632411078313785,"to-present"
9,2016,"2016-09-01",0.157035716439018,0.290050165908019,0.0421849067847827,"to-present"
9,2017,"2017-09-01",0.150090685814833,0.381315830250058,0.0446134119974056,"to-present"
9,2018,"2018-09-01",0.106937882032602,0.233224331080813,0.0413241837890766,"to-present"
9,2019,"2019-09-01",0.116846798996461,0.345450277950821,0.0409390902502612,"to-present"
9,2020,"2020-09-01",0.0871932674285616,0.245413265760433,0.042013289512029,"to-present"
10,2012,"2012-10-01",0.397483265443086,0.595583652430263,0.247302481879553,"to-present"
10,2013,"2013-10-01",0.376270134730379,0.679752757762636,0.23690557332562,"to-present"
10,2014,"2014-10-01",0.180821183290069,0.314062719757058,0.0891509240525759,"to-present"
10,2015,"2015-10-01",0.234920289469156,0.453627344853725,0.125171761331316,"to-present"
10,2016,"2016-10-01",0.264126483602627,0.545939512348703,0.130690419812311,"to-present"
10,2017,"2017-10-01",0.248856738974884,0.409373730797705,0.114636325085941,"to-present"
10,2018,"2018-10-01",0.202725388079206,0.357444687683373,0.0864557074917884,"to-present"
10,2019,"2019-10-01",0.234353878213954,0.4734927240435,0.0745494267874618,"to-present"
10,2020,"2020-10-01",0.203885286870063,0.491847605792005,0.0805945729283909,"to-present"
11,2012,"2012-11-01",0.530725150720508,0.758552100728858,0.357335909457903,"to-present"
11,2013,"2013-11-01",0.428238250034258,0.975470306231047,0.266648962272801,"to-present"
11,2014,"2014-11-01",0.190201904488975,0.5386605878239,0.0624306405228808,"to-present"
11,2015,"2015-11-01",0.310485500665811,0.531079703708633,0.168485695604914,"to-present"
11,2016,"2016-11-01",0.319451290464834,0.553594081957593,0.0972174422880889,"to-present"
11,2017,"2017-11-01",0.279694194683966,0.703977069571937,0.110206279571944,"to-present"
