"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.418451157440405,0.615131204545513,0.220472739317512,"to-present"
1,2013,"2013-01-01",0.364575932898482,0.537081400876722,0.235595012851397,"to-present"
1,2014,"2014-01-01",0.384672785623987,0.612234491663485,0.230677496616332,"to-present"
1,2015,"2015-01-01",0.197990442214269,0.374906830424331,0.0992403088028839,"to-present"
1,2016,"2016-01-01",0.297120645878972,0.530855656750837,0.121177304217072,"to-present"
1,2017,"2017-01-01",0.305611672887552,0.584016892706562,0.117179024626865,"to-present"
1,2018,"2018-01-01",0.134160230394998,0.312909754933903,0.0671379045023069,"to-present"
1,2019,"2019-01-01",0.260029238502994,0.504807481971571,0.107215057946278,"to-present"
1,2020,"2020-01-01",0.273856168531122,0.622304504920187,0.096620895827265,"to-present"
2,2012,"2012-02-01",0.424687390401319,0.599676048318847,0.153789435552594,"to-present"
2,2013,"2013-02-01",0.436941011923174,0.654741666305341,0.208802299294911,"to-present"
2,2014,"2014-02-01",0.32909341175312,0.52759571558455,0.188150273190652,"to-present"
2,2015,"2015-02-01",0.229220849164526,0.504380827856092,0.131220559835557,"to-present"
2,2016,"2016-02-01",0.24740996262621,0.45293062920601,0.086078959888282,"to-present"
2,2017,"2017-02-01",0.284759933831919,0.66835881696982,0.150525839751613,"to-present"
2,2018,"2018-02-01",0.157317028641874,0.318000307745576,0.0442568881675392,"to-present"
2,2019,"2019-02-01",0.281024605851767,0.69043888783098,0.0715034856915058,"to-present"
2,2020,"2020-02-01",0.196131431755824,0.361533793007302,0.0830848618247984,"to-present"
3,2012,"2012-03-01",0.29634136860391,0.421149972423243,0.108578675220094,"to-present"
3,2013,"2013-03-01",0.26331995435576,0.494888346713981,0.0908682563663931,"to-present"
3,2014,"2014-03-01",0.244042096498598,0.527333677821625,0.083427404741203,"to-present"
3,2015,"2015-03-01",0.138808838913253,0.26929845027336,0.0570267866977818,"to-present"
3,2016,"2016-03-01",0.206859658981555,0.429735740763814,0.0727750789453909,"to-present"
3,2017,"2017-03-01",0.195868650636156,0.289452819625925,0.0823508843402138,"to-present"
3,2018,"2018-03-01",0.130416896461303,0.28795266038354,0.0576549903511734,"to-present"
3,2019,"2019-03-01",0.202220724106578,0.469365277616385,0.0773641961302391,"to-present"
