"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.478702348958977,0.518690081751518,0.441303411886229,"to-present"
1,2013,"2013-01-01",0.45343387439022,0.489778025490271,0.404242417187415,"to-present"
1,2014,"2014-01-01",0.430966730347201,0.489208961187046,0.389654068676387,"to-present"
1,2015,"2015-01-01",0.346958985479835,0.383114722694946,0.28982777221334,"to-present"
1,2016,"2016-01-01",0.388283444143083,0.423827531162961,0.345782112827058,"to-present"
1,2017,"2017-01-01",0.367726882450578,0.413000075088374,0.317431564827681,"to-present"
1,2018,"2018-01-01",0.238440911607414,0.292799677068177,0.193587306662573,"to-present"
1,2019,"2019-01-01",0.357999490102752,0.406985828122736,0.317056691422509,"to-present"
1,2020,"2020-01-01",0.260439620175471,0.327048084627464,0.201217891639767,"to-present"
2,2012,"2012-02-01",0.452938380139235,0.493433996839209,0.409146341484801,"to-present"
2,2013,"2013-02-01",0.431926668841739,0.484232334789745,0.370184206355208,"to-present"
2,2014,"2014-02-01",0.411518929410123,0.464572610328605,0.363404506117658,"to-present"
2,2015,"2015-02-01",0.330288236593672,0.374905532617861,0.273118762579928,"to-present"
2,2016,"2016-02-01",0.3599369309165,0.403056651931554,0.308634019761437,"to-present"
2,2017,"2017-02-01",0.352654874234427,0.384564360716237,0.324947303962593,"to-present"
2,2018,"2018-02-01",0.22650443550344,0.279985358874053,0.190316969940032,"to-present"
2,2019,"2019-02-01",0.344779335724591,0.39065150837982,0.309296955533114,"to-present"
2,2020,"2020-02-01",0.219153935283455,0.289503623975967,0.18372584813451,"to-present"
3,2012,"2012-03-01",0.418656574156529,0.487373406430272,0.353170297224789,"to-present"
3,2013,"2013-03-01",0.40202707139172,0.457262823670345,0.32897335515416,"to-present"
3,2014,"2014-03-01",0.37812256801807,0.419792411310692,0.328688898703927,"to-present"
3,2015,"2015-03-01",0.295285022203151,0.345066858023811,0.240367722614462,"to-present"
3,2016,"2016-03-01",0.32868104808998,0.376479204282219,0.278821231735471,"to-present"
3,2017,"2017-03-01",0.32984836353142,0.369249054234285,0.286813408329771,"to-present"
3,2018,"2018-03-01",0.201831071230301,0.251082617367249,0.161736192889803,"to-present"
3,2019,"2019-03-01",0.31756236051825,0.363599033052584,0.271874963869109,"to-present"
3,2020,"2020-03-01",0.178686857389788,0.224910604359374,0.134900271249474,"to-present"
4,2012,"2012-04-01",0.427302309589824,0.488130932586494,0.375365025243818,"to-present"
4,2013,"2013-04-01",0.410813054034889,0.459338096885317,0.357277149392569,"to-present"
4,2014,"2014-04-01",0.38847025840881,0.433351355290401,0.334086544963204,"to-present"
4,2015,"2015-04-01",0.318112975790763,0.356458575547417,0.279421045508244,"to-present"
4,2016,"2016-04-01",0.342546257699763,0.373953133300083,0.284031028879842,"to-present"
4,2017,"2017-04-01",0.344191822499446,0.383888493280695,0.295169964170059,"to-present"
4,2018,"2018-04-01",0.244465398215835,0.28770612256838,0.195469910818538,"to-present"
4,2019,"2019-04-01",0.335221295157162,0.377044023186389,0.288556254487329,"to-present"
4,2020,"2020-04-01",0.209299784458397,0.257926413902883,0.172320164057541,"to-present"
5,2012,"2012-05-01",0.449975333385359,0.506590466541137,0.403181233649029,"to-present"
5,2013,"2013-05-01",0.431352094277608,0.481452939219278,0.370182328340893,"to-present"
5,2014,"2014-05-01",0.406197019385692,0.466132916714405,0.348975764597583,"to-present"
5,2015,"2015-05-01",0.340027263410882,0.380684318792069,0.299754906818462,"to-present"
5,2016,"2016-05-01",0.335863629178445,0.36318938273718,0.280087897062611,"to-present"
5,2017,"2017-05-01",0.327569185284299,0.368182685794904,0.276628029186366,"to-present"
5,2018,"2018-05-01",0.24411707174007,0.28119118536727,0.194723855768346,"to-present"
5,2019,"2019-05-01",0.318937901920252,0.356409631950172,0.266470999446969,"to-present"
5,2020,"2020-05-01",0.211779514194443,0.271663467799612,0.158268745063088,"to-present"
6,2012,"2012-06-01",0.464536995614854,0.506604182785579,0.412116989515284,"to-present"
6,2013,"2013-06-01",0.442134628512547,0.481547930238509,0.382305203123628,"to-present"
6,2014,"2014-06-01",0.422565265034038,0.470604203874865,0.366924753852759,"to-present"
6,2015,"2015-06-01",0.367733667253322,0.399313459673636,0.312131025749767,"to-present"
6,2016,"2016-06-01",0.322474023241143,0.375190360253333,0.26619973658025,"to-present"
6,2017,"2017-06-01",0.286025111848101,0.336760574167252,0.242897631149632,"to-present"
6,2018,"2018-06-01",0.226780505732234,0.28728747576614,0.178038592286849,"to-present"
6,2019,"2019-06-01",0.272495944374619,0.330159039888161,0.22893705544261,"to-present"
6,2020,"2020-06-01",0.202406274395622,0.256876937364053,0.152862713293605,"to-present"
7,2012,"2012-07-01",0.43661438007929,0.475987237878553,0.387155506548162,"to-present"
7,2013,"2013-07-01",0.414244401961706,0.465392474907313,0.355386112481436,"to-present"
7,2014,"2014-07-01",0.393537330200393,0.436591662990355,0.339846057934024,"to-present"
7,2015,"2015-07-01",0.334530385386807,0.381460943998536,0.274263516799947,"to-present"
7,2016,"2016-07-01",0.28664731560999,0.335869519642814,0.241670379018615,"to-present"
7,2017,"2017-07-01",0.235379860390663,0.28280469264824,0.201732351947636,"to-present"
7,2018,"2018-07-01",0.197874494050259,0.256481951904555,0.137673047488997,"to-present"
7,2019,"2019-07-01",0.214522512234349,0.268452988298393,0.172979040868135,"to-present"
7,2020,"2020-07-01",0.175203784161731,0.232664418206699,0.137949280545867,"to-present"
8,2012,"2012-08-01",0.380870525456422,0.439720079822586,0.322536599276122,"to-present"
8,2013,"2013-08-01",0.361902960860894,0.415476214724928,0.296665288994133,"to-present"
8,2014,"2014-08-01",0.325215909211717,0.373745188378459,0.276160086511614,"to-present"
8,2015,"2015-08-01",0.292774981981069,0.330279699683576,0.228741330241381,"to-present"
8,2016,"2016-08-01",0.240857257465973,0.287376151910977,0.184403281040862,"to-present"
8,2017,"2017-08-01",0.196861011839793,0.23973232403604,0.163102191732056,"to-present"
8,2018,"2018-08-01",0.165448527096458,0.222536780078509,0.131987946797173,"to-present"
8,2019,"2019-08-01",0.1671353166004,0.209762551852634,0.133266882591299,"to-present"
8,2020,"2020-08-01",0.141219235106061,0.19912757262442,0.098659510902011,"to-present"
9,2012,"2012-09-01",0.370899828773951,0.430922698204458,0.305012475148346,"to-present"
9,2013,"2013-09-01",0.358874008947207,0.409595782062579,0.29552601169103,"to-present"
9,2014,"2014-09-01",0.263676822438631,0.303116532607456,0.231601848526681,"to-present"
9,2015,"2015-09-01",0.293937813226582,0.344657113154257,0.231367122905675,"to-present"
9,2016,"2016-09-01",0.256065925095803,0.307906982276846,0.196218070669938,"to-present"
9,2017,"2017-09-01",0.224957745836946,0.280636851345108,0.171544110769421,"to-present"
9,2018,"2018-09-01",0.192069277301953,0.249136408499334,0.15270438959749,"to-present"
9,2019,"2019-09-01",0.186524547527534,0.249203042232379,0.143199685842909,"to-present"
9,2020,"2020-09-01",0.164187903137214,0.221943037190219,0.116142018466268,"to-present"
10,2012,"2012-10-01",0.459189884510333,0.507505843861587,0.377005880479093,"to-present"
10,2013,"2013-10-01",0.441660228768247,0.501617913415634,0.369363252501447,"to-present"
10,2014,"2014-10-01",0.322481860602337,0.360345473543958,0.260136260799505,"to-present"
10,2015,"2015-10-01",0.376218404789006,0.425579593794033,0.315670221337721,"to-present"
10,2016,"2016-10-01",0.345205325215303,0.392130358801367,0.292815274853889,"to-present"
10,2017,"2017-10-01",0.309303145095278,0.354243440100109,0.242738311238515,"to-present"
10,2018,"2018-10-01",0.287376445013277,0.330149973352314,0.211524693715377,"to-present"
10,2019,"2019-10-01",0.28220964986676,0.357753967515307,0.21365660495751,"to-present"
10,2020,"2020-10-01",0.245734250236746,0.315572125442481,0.172059469651619,"to-present"
11,2012,"2012-11-01",0.504629549924544,0.553119867818373,0.450265257081119,"to-present"
11,2013,"2013-11-01",0.479999793627466,0.54343433930052,0.417691824119866,"to-present"
11,2014,"2014-11-01",0.359002255125413,0.394056074318951,0.30905624833135,"to-present"
11,2015,"2015-11-01",0.416594393570902,0.46379910319561,0.357571083690015,"to-present"
11,2016,"2016-11-01",0.377983511525962,0.429349737708512,0.323705169365651,"to-present"
11,2017,"2017-11-01",0.305871590688744,0.358824301343101,0.244231797062579,"to-present"
11,2018,"2018-11-01",0.342259687680586,0.382817597913332,0.269117973492164,"to-present"
11,2019,"2019-11-01",0.334328753831388,0.40124824739485,0.238048245808986,"to-present"
11,2020,"2020-11-01",0.296767372728328,0.356833428995785,0.228420751195602,"to-present"
12,2012,"2012-12-01",0.483459295489103,0.539355011143275,0.440863127563295,"to-present"
12,2013,"2013-12-01",0.459512773735883,0.504026884708641,0.414023791081008,"to-present"
12,2014,"2014-12-01",0.356751123574489,0.396882626151236,0.307345599395136,"to-present"
12,2015,"2015-12-01",0.407317394733224,0.442459629346779,0.368350430443407,"to-present"
12,2016,"2016-12-01",0.37055856854585,0.406250785630765,0.31605540839056,"to-present"
12,2017,"2017-12-01",0.274369636590955,0.329060644358529,0.209063490069713,"to-present"
12,2018,"2018-12-01",0.352427999545261,0.398042887499862,0.295272227380587,"to-present"
12,2019,"2019-12-01",0.31743603007937,0.371068452371125,0.241105979854005,"to-present"
12,2020,"2020-12-01",0.31089521278957,0.382783018623368,0.242093052875126,"to-present"
1,2021,"2021-01-01",0.321987109063336,0.376366045287974,0.273364362579356,"BAU"
1,2022,"2022-01-01",0.366566304455299,0.403832094610454,0.336418709262098,"BAU"
1,2023,"2023-01-01",0.347779033615279,0.393538994667808,0.316550930469217,"BAU"
1,2024,"2024-01-01",0.366486902683703,0.399597751389343,0.329376009049294,"BAU"
1,2025,"2025-01-01",0.37323650384625,0.407276331268831,0.335470463557679,"BAU"
1,2026,"2026-01-01",0.345683173128804,0.382430632365974,0.31204723549092,"BAU"
